OrderID,Amount
120773,528.05
120774,555.3
120775,39.29
120776,46.74
120777,16.05
120778,992.15
120779,854.06
120780,833.7
120781,310.18
120782,670.56
120783,582.5
120784,583.66
120785,501.63
120786,881.96
120787,680.41
120788,440.59
120789,819.04
120790,476.55
120791,292.73
120792,474.53
120793,803.71
120794,979.24
120795,228.49
120796,362.44
120797,395.84
120798,591.21
120799,480.35
120800,192.68
120801,386.75
120802,758.25
120803,439.28
120804,660.63
120805,61.55
120806,553.46
120807,199.74
120808,698.54
120809,767.36
120810,666.44
120811,745.08
120812,371.27
120813,611.37
120814,351.75
120815,128.74
120816,130.8
120817,291.97
120818,402.04
120819,405.92
120820,129.56
120821,305.41
120822,540.33
120823,751.27
120824,959.95
120825,74.53
120826,909.78
120827,329.14
120828,344.68
120829,163.03
120830,874.68
120831,141.29
120832,783.53
120833,770.17
120834,387.52
120835,572.62
120836,216.79
120837,14.5
120838,352.29
120839,953.12
120840,850.17
120841,42.07
120842,890.59
120843,805.57
120844,790.52
120845,658.43
120846,705.79
120847,759.88
120848,527.32
120849,72.17
120850,791.52
120851,927.7
120852,306.43
120853,443.61
120854,974.66
120855,844.9
120856,869.8
120857,250.65
120858,806.51
120859,603.83
120860,729.4
120861,306.76
120862,259.78
120863,827.23
120864,800.59
120865,218.84
120866,883.56
120867,944.72
120868,491.99
120869,984.86
120870,840.0
120871,278.41
120872,521.6
120873,955.64
120874,146.42
120875,245.2
120876,903.13
120877,675.26
120878,163.47
120879,465.42
120880,559.98
120881,425.35
120882,73.23
120883,340.13
120884,137.97
120885,851.82
120886,287.01
120887,940.86
120888,56.21
120889,611.19
120890,921.86
120891,504.72
120892,703.88
120893,674.04
120894,794.88
120895,264.71
120896,525.58
120897,245.5
120898,275.6
120899,370.41
120900,495.15
120901,97.05
120902,847.16
120903,947.18
120904,265.91
120905,14.32
120906,847.79
120907,709.49
120908,541.03
120909,689.22
120910,95.18
120911,645.93
120912,280.73
120913,567.1
120914,204.72
120915,645.27
120916,888.26
120917,938.42
120918,816.54
120919,476.21
120920,465.19
120921,807.81
120922,299.08
120923,543.41
120924,988.84
120925,668.0
120926,651.57
120927,684.8
120928,256.33
120929,100.93
120930,747.67
120931,494.99
120932,167.17
120933,321.78
120934,860.38
120935,488.26
120936,189.23
120937,481.69
120938,334.86
120939,863.82
120940,77.38
120941,500.2
120942,712.69
120943,85.74
120944,325.8
120945,413.69
120946,824.91
120947,424.44
120948,476.7
120949,25.31
120950,720.1
120951,704.51
120952,517.9
120953,695.76
120954,173.14
120955,27.6
120956,250.35
120957,529.62
120958,464.8
120959,885.48
120960,883.79
120961,239.77
120962,560.73
120963,945.16
120964,780.32
120965,988.91
120966,116.4
120967,823.55
120968,579.74
120969,884.69
120970,568.55
120971,841.9
120972,371.29
120973,574.14
120974,623.72
120975,592.46
120976,676.21
120977,173.58
120978,235.11
120979,732.06
120980,809.25
120981,73.92
120982,690.51
120983,913.26
120984,15.68
120985,939.56
120986,52.7
120987,575.07
120988,286.97
120989,905.21
120990,614.2
120991,42.21
120992,333.77
120993,859.99
120994,72.58
120995,755.42
120996,415.79
120997,389.3
120998,671.73
120999,938.67
121000,574.56
121001,336.09
121002,369.18
121003,156.8
121004,584.65
121005,68.35
121006,993.95
121007,227.65
121008,164.85
121009,339.07
121010,648.41
121011,169.74
121012,149.07
121013,127.66
121014,932.47
121015,944.05
121016,478.02
121017,694.53
121018,569.21
121019,133.54
121020,42.04
121021,72.09
121022,45.24
121023,316.52
121024,217.95
121025,349.99
121026,884.89
121027,517.34
121028,146.62
121029,607.81
121030,811.31
121031,199.54
121032,79.4
121033,285.44
121034,27.61
121035,200.21
121036,284.03
121037,145.69
121038,621.25
121039,986.46
121040,331.93
121041,41.07
121042,548.56
121043,402.01
121044,687.51
121045,914.14
121046,245.04
121047,230.21
121048,450.09
121049,356.85
121050,457.76
121051,835.2
121052,721.04
121053,714.32
121054,376.63
121055,365.47
121056,592.83
121057,999.36
121058,983.73
121059,742.5
121060,201.83
121061,818.02
121062,773.33
121063,732.76
121064,255.72
121065,764.21
121066,37.18
121067,975.59
121068,426.46
121069,424.86
121070,77.21
121071,405.55
121072,276.98
121073,558.12
121074,425.32
121075,952.61
121076,300.01
121077,522.38
121078,708.47
121079,540.24
121080,154.15
121081,853.42
121082,964.29
121083,285.86
121084,512.27
121085,497.43
121086,890.06
121087,147.38
121088,444.26
121089,83.8
121090,936.87
121091,263.6
121092,464.34
121093,414.16
121094,762.01
121095,190.87
121096,607.16
121097,153.96
121098,62.91
121099,536.58
121100,851.8
121101,249.65
121102,98.19
121103,717.13
121104,910.01
121105,401.66
121106,158.97
121107,135.48
121108,184.75
121109,501.11
121110,635.37
121111,720.33
121112,831.1
121113,236.21
121114,685.91
121115,176.88
121116,188.72
121117,359.88
121118,448.7
121119,364.05
121120,603.66
121121,604.95
121122,45.8
121123,716.47
121124,662.97
121125,412.1
121126,535.71
121127,525.11
121128,680.59
121129,980.15
121130,639.64
121131,825.98
121132,893.04
121133,347.25
121134,378.48
121135,510.76
121136,320.71
121137,260.38
121138,744.44
121139,259.07
121140,667.31
121141,959.11
121142,934.75
121143,903.78
121144,458.8
121145,945.1
121146,993.36
121147,255.76
121148,412.8
121149,434.63
121150,343.13
121151,952.73
121152,539.16
121153,786.29
121154,392.51
121155,921.47
121156,725.11
121157,389.38
121158,699.29
121159,931.97
121160,129.48
121161,57.9
121162,677.92
121163,507.72
121164,892.29
121165,826.37
121166,107.67
121167,508.19
121168,653.39
121169,778.22
121170,713.07
121171,236.42
121172,97.11
121173,801.79
121174,739.53
121175,868.66
121176,872.63
121177,465.19
121178,304.2
121179,764.16
121180,49.4
121181,722.5
121182,867.82
121183,261.15
121184,749.24
121185,185.62
121186,111.91
121187,717.18
121188,666.16
121189,710.09
121190,810.34
121191,632.64
121192,264.41
121193,733.39
121194,393.31
121195,414.72
121196,269.89
121197,567.04
121198,106.45
121199,517.49
121200,489.03
121201,461.82
121202,379.13
121203,708.1
121204,370.02
121205,105.5
121206,212.91
121207,947.64
121208,613.03
121209,72.36
121210,857.23
121211,136.75
121212,46.83
121213,623.82
121214,854.66
121215,960.39
121216,650.32
121217,388.32
121218,536.36
121219,201.99
121220,440.36
121221,793.3
121222,478.96
121223,910.8
121224,98.51
121225,32.8
121226,183.6
121227,201.07
121228,574.02
121229,549.46
121230,832.9
121231,879.9
121232,815.87
121233,957.18
121234,336.17
121235,32.56
121236,78.18
121237,812.75
121238,596.51
121239,231.54
121240,843.39
121241,240.63
121242,362.95
121243,267.34
121244,953.5
121245,613.19
121246,623.51
121247,780.17
121248,103.25
121249,874.31
121250,483.95
121251,315.86
121252,223.08
121253,377.34
121254,326.3
121255,705.35
121256,336.35
121257,848.8
121258,591.46
121259,87.17
121260,596.54
121261,993.98
121262,408.42
121263,230.98
121264,623.13
121265,184.51
121266,817.95
121267,829.33
121268,941.42
121269,434.98
121270,807.6
121271,601.69
121272,956.64
121273,658.46
121274,916.15
121275,477.14
121276,584.26
121277,768.11
121278,675.75
121279,185.17
121280,271.43
121281,310.27
121282,215.59
121283,236.68
121284,969.11
121285,788.59
121286,58.12
121287,431.4
121288,176.73
121289,738.94
121290,142.2
121291,592.07
121292,633.9
121293,928.17
121294,314.54
121295,980.74
121296,528.43
121297,188.56
121298,740.7
121299,941.66
121300,849.77
121301,95.57
121302,360.46
121303,167.91
121304,777.1
121305,506.93
121306,260.53
121307,99.92
121308,422.74
121309,457.58
121310,629.88
121311,549.28
121312,952.19
121313,565.27
121314,789.12
121315,53.88
121316,678.98
121317,807.63
121318,104.4
121319,510.85
121320,351.33
121321,48.65
121322,949.51
121323,786.95
121324,12.06
121325,626.33
121326,545.57
121327,610.22
121328,655.91
121329,168.3
121330,673.89
121331,127.58
121332,332.02
121333,472.14
121334,502.53
121335,772.99
121336,463.36
121337,741.47
121338,774.97
121339,375.76
121340,380.5
121341,691.97
121342,917.6
121343,377.78
121344,516.17
121345,953.42
121346,744.34
121347,630.8
121348,184.62
121349,864.1
121350,945.07
121351,507.67
121352,914.58
121353,736.09
121354,200.76
121355,135.61
121356,669.2
121357,261.04
121358,941.91
121359,920.62
121360,786.78
121361,76.93
121362,343.02
121363,326.73
121364,627.2
121365,864.44
121366,246.5
121367,863.51
121368,550.05
121369,949.62
121370,772.46
121371,627.07
121372,410.28
121373,946.11
121374,705.82
121375,491.77
121376,380.13
121377,862.49
121378,25.97
121379,501.45
121380,920.51
121381,457.56
121382,760.55
121383,867.6
121384,120.92
121385,444.2
121386,414.71
121387,76.6
121388,222.29
121389,329.25
121390,488.63
121391,846.86
121392,873.42
121393,815.71
121394,88.07
121395,913.56
121396,476.35
121397,141.71
121398,390.9
121399,349.07
121400,494.3
121401,369.45
121402,945.71
121403,554.16
121404,55.45
121405,871.46
121406,44.74
121407,943.06
121408,196.45
121409,746.75
121410,530.14
121411,466.49
121412,488.59
121413,708.46
121414,959.24
121415,492.85
121416,680.81
121417,487.16
121418,409.26
121419,450.39
121420,378.25
121421,869.56
121422,819.81
121423,267.74
121424,608.63
121425,355.88
121426,614.73
121427,299.67
121428,65.82
121429,830.83
121430,905.59
121431,844.77
121432,223.75
121433,745.19
121434,690.54
121435,420.44
121436,58.96
121437,579.96
121438,211.16
121439,821.09
121440,723.01
121441,260.89
121442,152.44
121443,598.38
121444,702.02
121445,803.69
121446,970.17
121447,371.42
121448,784.45
121449,41.72
121450,536.55
121451,562.33
121452,979.39
121453,651.83
121454,240.7
121455,19.56
121456,794.99
121457,317.02
121458,122.32
121459,565.05
121460,57.32
121461,598.89
121462,855.91
121463,850.45
121464,410.95
121465,949.06
121466,280.52
121467,864.64
121468,528.76
121469,814.97
121470,703.4
121471,987.02
121472,422.62
121473,595.29
121474,444.9
121475,359.35
121476,275.67
121477,198.23
121478,296.97
121479,677.16
121480,78.98
121481,14.51
121482,766.75
121483,806.39
121484,329.42
121485,569.17
121486,447.92
121487,892.42
121488,215.4
121489,988.64
121490,989.18
121491,243.37
121492,667.4
121493,405.56
121494,480.93
121495,283.52
121496,423.22
121497,455.02
121498,844.53
121499,858.42
121500,957.74
121501,797.17
121502,818.44
121503,211.54
121504,912.23
121505,971.6
121506,834.97
121507,494.17
121508,230.47
121509,715.4
121510,316.06
121511,423.34
121512,808.05
121513,330.33
121514,430.25
121515,235.78
121516,238.29
121517,680.24
121518,308.55
121519,563.08
121520,315.27
121521,162.08
121522,227.17
121523,557.76
121524,92.64
121525,182.4
121526,380.94
121527,245.54
121528,435.82
121529,994.66
121530,175.91
121531,721.8
121532,999.84
121533,81.24
121534,561.75
121535,891.81
121536,545.66
121537,87.78
121538,205.13
121539,50.83
121540,597.14
121541,461.09
121542,721.4
121543,136.16
121544,782.28
121545,826.38
121546,853.5
121547,410.41
121548,541.84
121549,169.01
121550,876.96
121551,855.64
121552,132.25
121553,334.34
121554,118.85
121555,34.64
121556,283.85
121557,399.39
121558,160.9
121559,250.92
121560,708.32
121561,668.64
121562,33.34
121563,692.03
121564,183.84
121565,573.46
121566,667.33
121567,962.68
121568,485.14
121569,12.01
121570,209.6
121571,63.36
121572,168.26
121573,632.85
121574,701.04
121575,328.52
121576,370.21
121577,205.18
121578,509.63
121579,629.84
121580,538.57
121581,968.61
121582,495.64
121583,281.09
121584,204.63
121585,160.74
121586,197.45
121587,934.61
121588,484.82
121589,107.66
121590,743.3
121591,262.09
121592,843.16
121593,783.52
121594,289.26
121595,638.8
121596,320.63
121597,354.99
121598,805.94
121599,767.83
121600,72.58
121601,816.16
121602,599.41
121603,195.64
121604,34.28
121605,590.04
121606,685.37
121607,136.82
121608,485.15
121609,689.38
121610,412.78
121611,853.22
121612,380.39
121613,822.89
121614,958.28
121615,492.9
121616,589.17
121617,80.91
121618,621.23
121619,121.15
121620,893.23
121621,765.51
121622,255.96
121623,108.04
121624,356.45
121625,435.94
121626,433.02
121627,316.41
121628,132.17
121629,395.3
121630,51.81
121631,748.97
121632,623.05
121633,109.1
121634,236.39
121635,170.87
121636,296.84
121637,701.16
121638,10.25
121639,903.5
121640,449.11
121641,884.4
121642,137.77
121643,154.7
121644,524.12
121645,50.17
121646,530.85
121647,754.83
121648,933.3
121649,680.18
121650,876.35
121651,854.31
121652,690.64
121653,44.24
121654,764.66
121655,117.02
121656,587.78
121657,889.22
121658,508.6
121659,968.65
121660,526.18
121661,992.13
121662,79.61
121663,991.39
121664,692.09
121665,260.93
121666,51.56
121667,577.82
121668,462.3
121669,653.44
121670,851.08
121671,656.93
121672,757.0
121673,920.65
121674,837.11
121675,596.1
121676,287.46
121677,493.58
121678,109.89
121679,552.45
121680,483.01
121681,472.36
121682,501.45
121683,203.3
121684,206.7
121685,685.36
121686,631.73
121687,374.6
121688,892.67
121689,703.2
121690,444.08
121691,172.02
121692,51.95
121693,483.45
121694,855.99
121695,803.63
121696,314.03
121697,158.69
121698,732.51
121699,987.84
121700,654.14
121701,431.87
121702,589.31
121703,49.54
121704,676.95
121705,985.51
121706,792.3
121707,695.43
121708,760.99
121709,395.63
121710,258.17
121711,664.84
121712,908.25
121713,387.54
121714,250.64
121715,344.18
121716,336.82
121717,220.49
121718,175.56
121719,709.12
121720,282.51
121721,765.39
121722,869.19
121723,944.41
121724,944.61
121725,41.74
121726,763.77
121727,280.77
121728,443.36
121729,26.82
121730,244.39
121731,583.41
121732,408.06
121733,383.27
121734,958.26
121735,303.0
121736,671.51
121737,279.97
121738,827.12
121739,12.89
121740,558.32
121741,502.94
121742,631.44
121743,575.55
121744,808.47
121745,640.36
121746,637.19
121747,139.91
121748,231.66
121749,952.93
121750,204.81
121751,530.25
121752,379.0
121753,277.96
121754,904.64
121755,774.21
121756,483.2
121757,900.9
121758,140.96
121759,927.84
121760,413.02
121761,187.19
121762,915.26
121763,123.03
121764,752.99
121765,279.36
121766,914.72
121767,895.73
121768,946.6
121769,81.61
121770,708.2
121771,345.68
121772,350.55
121773,663.86
121774,331.79
121775,383.57
121776,372.89
121777,172.03
121778,297.11
121779,194.33
121780,387.13
121781,488.93
121782,928.35
121783,364.83
121784,781.94
121785,993.39
121786,107.67
121787,289.25
121788,753.52
121789,675.0
121790,710.39
121791,583.75
121792,562.22
121793,480.96
121794,962.41
121795,892.8
121796,116.29
121797,608.7
121798,713.21
121799,742.36
121800,752.11
121801,217.31
121802,498.27
121803,543.37
121804,312.42
121805,81.9
121806,321.88
121807,160.38
121808,193.92
121809,952.73
121810,787.75
121811,181.43
121812,708.06
121813,181.2
121814,267.56
121815,989.97
121816,276.03
121817,35.97
121818,164.54
121819,42.53
121820,955.41
121821,941.07
121822,210.5
121823,658.88
121824,881.01
121825,175.28
121826,253.94
121827,735.98
121828,811.53
121829,683.27
121830,780.38
121831,445.56
121832,204.77
121833,879.41
121834,136.5
121835,237.47
121836,249.34
121837,201.26
121838,334.5
121839,874.76
121840,111.81
121841,743.51
121842,149.16
121843,592.26
121844,257.78
121845,768.65
121846,239.85
121847,984.34
121848,539.45
121849,197.82
121850,939.85
121851,500.5
121852,633.4
121853,97.94
121854,691.03
121855,594.6
121856,405.71
121857,316.03
121858,734.61
121859,88.28
121860,100.3
121861,865.68
121862,739.63
121863,32.01
121864,511.42
121865,808.59
121866,785.34
121867,552.47
121868,123.64
121869,219.36
121870,423.21
121871,906.22
121872,780.96
121873,350.85
121874,370.2
121875,530.64
121876,959.29
121877,40.01
121878,878.03
121879,489.87
121880,870.75
121881,406.61
121882,32.2
121883,29.54
121884,842.11
121885,983.66
121886,129.41
121887,579.22
121888,80.41
121889,661.55
121890,243.17
121891,35.51
121892,322.08
121893,896.13
121894,955.39
121895,338.23
121896,918.03
121897,268.87
121898,126.25
121899,446.14
121900,461.25
121901,200.23
121902,234.49
121903,580.34
121904,848.41
121905,970.68
121906,321.0
121907,845.21
121908,953.74
121909,388.63
121910,486.51
121911,426.07
121912,847.01
121913,557.8
121914,334.21
121915,178.69
121916,831.25
121917,279.11
121918,93.8
121919,715.0
121920,430.53
121921,976.61
121922,507.81
121923,718.32
121924,179.81
121925,189.19
121926,969.64
121927,444.35
121928,816.0
121929,926.39
121930,228.97
121931,332.41
121932,998.92
121933,515.66
121934,845.1
121935,975.25
121936,326.43
121937,157.11
121938,299.96
121939,80.17
121940,521.01
121941,410.31
121942,667.27
121943,234.27
121944,517.09
121945,853.47
121946,423.29
121947,846.99
121948,387.45
121949,694.75
121950,450.07
121951,68.52
121952,541.38
121953,659.83
121954,998.82
121955,179.02
121956,882.6
121957,754.85
121958,744.18
121959,609.95
121960,526.19
121961,992.38
121962,823.89
121963,306.9
121964,851.82
121965,327.53
121966,431.65
121967,623.55
121968,942.43
121969,578.53
121970,737.36
121971,429.68
121972,998.48
121973,856.03
121974,435.14
121975,236.92
121976,999.34
121977,618.03
121978,784.6
121979,795.48
121980,58.7
121981,658.33
121982,607.95
121983,925.88
121984,951.45
121985,548.09
121986,608.8
121987,517.68
121988,344.59
121989,927.73
121990,197.64
121991,905.83
121992,686.84
121993,487.49
121994,394.98
121995,721.94
121996,886.69
121997,538.11
121998,956.84
121999,596.36
122000,236.14
122001,187.99
122002,34.37
122003,990.56
122004,80.66
122005,601.63
122006,562.6
122007,284.12
122008,652.81
122009,343.88
122010,731.87
122011,463.16
122012,546.29
122013,438.19
122014,278.79
122015,649.69
122016,774.89
122017,661.72
122018,131.75
122019,154.13
122020,755.59
122021,789.78
122022,949.76
122023,126.55
122024,523.91
122025,118.07
122026,608.52
122027,14.67
122028,679.12
122029,530.59
122030,881.74
122031,752.08
122032,971.95
122033,851.88
122034,997.81
122035,893.27
122036,420.42
122037,875.84
122038,222.66
122039,293.38
122040,753.57
122041,965.28
122042,485.58
122043,860.09
122044,656.22
122045,951.61
122046,976.94
122047,531.36
122048,658.46
122049,390.31
122050,768.55
122051,300.52
122052,813.85
122053,460.85
122054,87.42
122055,52.93
122056,243.65
122057,41.25
122058,695.44
122059,143.66
122060,543.85
122061,540.12
122062,486.95
122063,941.23
122064,467.06
122065,653.87
122066,43.29
122067,485.74
122068,701.65
122069,275.55
122070,567.75
122071,402.89
122072,515.16
122073,410.04
122074,14.5
122075,991.22
122076,961.46
122077,432.27
122078,493.32
122079,176.34
122080,532.05
122081,834.07
122082,182.89
122083,557.23
122084,405.67
122085,860.25
122086,612.04
122087,533.19
122088,454.95
122089,44.48
122090,762.02
122091,93.72
122092,126.11
122093,523.13
122094,337.38
122095,677.36
122096,200.5
122097,759.63
122098,883.94
122099,663.25
122100,371.96
122101,600.93
122102,19.49
122103,556.74
122104,874.23
122105,941.02
122106,230.33
122107,649.05
122108,835.27
122109,211.16
122110,363.94
122111,636.24
122112,683.66
122113,839.22
122114,486.62
122115,303.7
122116,862.24
122117,927.42
122118,985.59
122119,435.37
122120,383.45
122121,655.32
122122,263.02
122123,722.99
122124,52.65
122125,994.41
122126,585.15
122127,621.69
122128,327.67
122129,112.03
122130,515.19
122131,392.41
122132,357.9
122133,155.52
122134,99.58
122135,224.2
122136,54.85
122137,233.43
122138,120.79
122139,23.96
122140,972.89
122141,279.53
122142,752.68
122143,132.04
122144,928.78
122145,443.88
122146,938.02
122147,384.74
122148,311.19
122149,347.8
122150,360.07
122151,517.76
122152,891.64
122153,525.34
122154,259.95
122155,413.34
122156,123.9
122157,366.56
122158,573.88
122159,817.35
122160,496.72
122161,488.53
122162,454.31
122163,392.36
122164,111.04
122165,634.32
122166,817.27
122167,988.71
122168,362.72
122169,69.93
122170,659.63
122171,686.71
122172,776.45
122173,829.6
122174,92.51
122175,850.8
122176,236.94
122177,477.82
122178,88.74
122179,562.26
122180,714.39
122181,137.41
122182,679.51
122183,256.28
122184,487.0
122185,867.89
122186,115.33
122187,93.38
122188,823.89
122189,949.85
122190,758.04
122191,411.93
122192,194.84
122193,262.44
122194,383.15
122195,510.9
122196,355.21
122197,207.04
122198,923.69
122199,114.22
122200,956.73
122201,671.99
122202,315.48
122203,950.71
122204,248.81
122205,96.56
122206,131.2
122207,399.43
122208,637.25
122209,975.55
122210,564.69
122211,162.31
122212,728.02
122213,447.74
122214,845.07
122215,204.5
122216,481.42
122217,800.76
122218,329.47
122219,226.37
122220,952.79
122221,310.18
122222,94.72
122223,698.2
122224,68.6
122225,464.83
122226,568.2
122227,680.8
122228,237.2
122229,383.1
122230,546.06
122231,219.2
122232,81.84
122233,191.06
122234,364.21
122235,282.93
122236,253.71
122237,477.92
122238,820.56
122239,357.7
122240,400.19
122241,872.28
122242,273.48
122243,552.57
122244,513.19
122245,730.33
122246,485.15
122247,142.1
122248,774.93
122249,255.59
122250,484.45
122251,83.69
122252,712.16
122253,370.83
122254,522.0
122255,26.7
122256,383.1
122257,683.91
122258,596.38
122259,533.62
122260,717.99
122261,997.59
122262,471.91
122263,444.28
122264,856.83
122265,292.76
122266,47.06
122267,81.13
122268,376.23
122269,761.24
122270,516.76
122271,671.29
122272,915.76
122273,725.22
122274,362.42
122275,834.1
122276,364.06
122277,942.5
122278,37.42
122279,292.13
122280,850.62
122281,874.09
122282,466.68
122283,814.72
122284,606.56
122285,400.5
122286,297.13
122287,141.49
122288,667.28
122289,995.04
122290,679.86
122291,521.59
122292,519.2
122293,582.47
122294,326.81
122295,320.78
122296,34.49
122297,647.01
122298,329.96
122299,548.0
122300,246.27
122301,306.77
122302,407.06
122303,724.57
122304,363.11
122305,173.44
122306,609.18
122307,615.98
122308,153.29
122309,337.73
122310,629.64
122311,21.35
122312,450.36
122313,166.96
122314,980.78
122315,319.23
122316,962.51
122317,325.6
122318,165.45
122319,54.18
122320,633.12
122321,39.34
122322,851.24
122323,483.48
122324,81.63
122325,566.42
122326,945.3
122327,112.58
122328,874.12
122329,907.01
122330,772.53
122331,256.52
122332,556.59
122333,954.74
122334,259.86
122335,53.72
122336,756.15
122337,35.66
122338,488.19
122339,345.16
122340,464.72
122341,674.69
122342,576.01
122343,803.39
122344,790.97
122345,791.29
122346,691.07
122347,598.71
122348,96.85
122349,511.33
122350,419.28
122351,791.09
122352,52.67
122353,904.84
122354,353.29
122355,238.69
122356,330.18
122357,686.37
122358,701.98
122359,372.2
122360,545.1
122361,202.08
122362,301.88
122363,109.36
122364,321.88
122365,176.16
122366,783.59
122367,824.59
122368,623.89
122369,348.82
122370,175.24
122371,508.8
122372,933.24
122373,878.13
122374,24.54
122375,980.8
122376,736.26
122377,973.87
122378,926.81
122379,325.34
122380,491.07
122381,802.78
122382,377.37
122383,254.3
122384,975.9
122385,60.38
122386,286.6
122387,326.19
122388,419.88
122389,234.41
122390,274.99
122391,358.98
122392,409.17
122393,293.53
122394,615.59
122395,678.42
122396,951.98
122397,864.2
122398,696.77
122399,557.39
122400,122.48
122401,324.14
122402,432.76
122403,520.18
122404,397.17
122405,229.26
122406,407.6
122407,615.05
122408,80.27
122409,575.91
122410,165.71
122411,681.3
122412,549.66
122413,634.45
122414,931.83
122415,852.62
122416,908.33
122417,155.42
122418,781.86
122419,72.8
122420,252.58
122421,534.51
122422,268.13
122423,854.27
122424,222.22
122425,633.64
122426,16.84
122427,782.06
122428,154.85
122429,183.36
122430,29.61
122431,589.14
122432,426.81
122433,745.51
122434,535.12
122435,367.98
122436,993.21
122437,627.0
122438,733.23
122439,186.14
122440,59.91
122441,387.02
122442,684.34
122443,195.69
122444,740.5
122445,999.77
122446,617.61
122447,446.49
122448,486.38
122449,402.82
122450,306.67
122451,665.06
122452,138.19
122453,720.03
122454,993.86
122455,371.53
122456,950.33
122457,443.99
122458,440.68
122459,336.95
122460,54.5
122461,854.98
122462,163.48
122463,100.8
122464,662.13
122465,996.61
122466,192.37
122467,583.36
122468,125.78
122469,225.91
122470,757.05
122471,236.87
122472,318.35
122473,88.68
122474,286.75
122475,317.96
122476,406.24
122477,891.89
122478,746.54
122479,48.54
122480,412.33
122481,822.47
122482,368.92
122483,309.35
122484,765.51
122485,682.44
122486,940.17
122487,276.82
122488,910.2
122489,149.98
122490,520.56
122491,415.53
122492,829.65
122493,435.4
122494,812.62
122495,627.72
122496,204.54
122497,233.23
122498,450.88
122499,430.17
122500,685.77
122501,976.12
122502,105.52
122503,378.09
122504,909.68
122505,618.35
122506,632.76
122507,111.36
122508,436.05
122509,488.78
122510,955.32
122511,280.53
122512,58.28
122513,459.0
122514,870.43
122515,236.59
122516,127.56
122517,836.57
122518,476.73
122519,649.03
122520,946.92
122521,330.69
122522,964.25
122523,326.27
122524,253.01
122525,795.36
122526,356.9
122527,652.6
122528,464.76
122529,995.03
122530,173.46
122531,220.91
122532,223.37
122533,396.15
122534,148.03
122535,109.37
122536,767.26
122537,726.49
122538,453.15
122539,130.58
122540,546.07
122541,572.96
122542,736.27
122543,579.9
122544,816.53
122545,538.66
122546,98.19
122547,556.32
122548,343.27
122549,474.95
122550,607.81
122551,280.27
122552,24.71
122553,72.88
122554,464.32
122555,181.22
122556,996.83
122557,972.33
122558,930.59
122559,42.15
122560,736.24
122561,755.77
122562,826.29
122563,49.28
122564,258.36
122565,211.15
122566,362.04
122567,569.28
122568,610.39
122569,985.92
122570,673.36
122571,742.85
122572,898.22
122573,429.39
122574,270.75
122575,886.88
122576,287.38
122577,62.74
122578,653.28
122579,632.67
122580,679.27
122581,333.6
122582,440.38
122583,222.77
122584,807.97
122585,37.17
122586,773.23
122587,458.81
122588,990.79
122589,826.8
122590,900.03
122591,382.08
122592,888.85
122593,235.17
122594,152.45
122595,806.8
122596,431.13
122597,96.47
122598,110.44
122599,572.98
122600,425.92
122601,834.27
122602,105.29
122603,765.39
122604,301.67
122605,545.59
122606,666.67
122607,828.89
122608,677.18
122609,252.1
122610,338.65
122611,434.15
122612,408.02
122613,158.71
122614,750.15
122615,487.21
122616,519.07
122617,383.55
122618,797.64
122619,341.74
122620,541.61
122621,265.08
122622,118.57
122623,822.75
122624,792.87
122625,558.33
122626,549.41
122627,137.35
122628,953.85
122629,815.02
122630,858.31
122631,775.32
122632,92.67
122633,72.07
122634,177.94
122635,359.89
122636,64.5
122637,644.54
122638,117.83
122639,753.32
122640,774.95
122641,261.54
122642,464.45
122643,439.49
122644,124.65
122645,897.23
122646,902.34
122647,340.36
122648,477.35
122649,173.91
122650,530.77
122651,479.42
122652,608.81
122653,912.22
122654,116.36
122655,42.76
122656,105.71
122657,224.7
122658,522.38
122659,500.47
122660,602.52
122661,883.43
122662,489.31
122663,551.29
122664,483.05
122665,529.67
122666,80.52
122667,504.01
122668,718.3
122669,995.79
122670,740.66
122671,606.28
122672,353.22
122673,739.76
122674,921.23
122675,670.03
122676,609.27
122677,498.13
122678,332.82
122679,435.93
122680,580.78
122681,176.17
122682,810.16
122683,45.69
122684,190.4
122685,231.51
122686,404.78
122687,309.59
122688,572.15
122689,937.7
122690,657.82
122691,639.61
122692,260.14
122693,801.5
122694,859.08
122695,410.27
122696,492.87
122697,220.91
122698,219.44
122699,897.4
122700,136.81
122701,559.9
122702,34.27
122703,661.16
122704,85.57
122705,755.81
122706,62.57
122707,664.49
122708,627.95
122709,425.47
122710,870.97
122711,498.17
122712,90.18
122713,730.72
122714,688.73
122715,920.34
122716,301.69
122717,339.26
122718,105.74
122719,192.71
122720,989.04
122721,734.96
122722,630.12
122723,805.95
122724,787.15
122725,359.91
122726,299.79
122727,983.37
122728,202.23
122729,16.22
122730,275.04
122731,924.64
122732,617.4
122733,736.95
122734,774.73
122735,954.22
122736,541.32
122737,833.9
122738,799.59
122739,799.75
122740,141.61
122741,319.65
122742,217.35
122743,705.35
122744,432.37
122745,695.53
122746,798.2
122747,580.97
122748,937.19
122749,775.39
122750,876.82
122751,248.25
122752,292.75
122753,989.71
122754,520.41
122755,736.66
122756,150.62
122757,696.72
122758,907.35
122759,780.61
122760,788.54
122761,592.81
122762,375.38
122763,740.34
122764,414.78
122765,840.96
122766,73.76
122767,963.65
122768,731.1
122769,121.93
122770,228.82
