OrderID,Amount
84569,12.5
84570,610.93
84571,303.07
84572,854.66
84573,813.91
84574,99.2
84575,58.78
84576,266.08
84577,770.01
84578,81.02
84579,937.83
84580,741.47
84581,117.91
84582,421.44
84583,743.44
84584,587.77
84585,523.32
84586,807.16
84587,510.37
84588,230.51
84589,774.24
84590,71.67
84591,538.9
84592,815.98
84593,771.55
84594,266.72
84595,39.1
84596,750.35
84597,178.68
84598,642.96
84599,74.74
84600,770.52
84601,159.32
84602,690.11
84603,651.36
84604,149.76
84605,384.99
84606,239.3
84607,304.99
84608,85.64
84609,473.91
84610,821.04
84611,451.33
84612,360.67
84613,311.77
84614,509.5
84615,65.87
84616,273.89
84617,838.77
84618,781.13
84619,864.94
84620,204.42
84621,145.81
84622,879.51
84623,853.67
84624,108.91
84625,138.84
84626,418.58
84627,58.86
84628,470.46
84629,443.62
84630,14.48
84631,262.36
84632,920.25
84633,535.41
84634,717.24
84635,786.22
84636,236.19
84637,173.91
84638,424.59
84639,364.51
84640,415.1
84641,704.67
84642,249.49
84643,586.02
84644,154.33
84645,188.75
84646,39.66
84647,356.74
84648,383.27
84649,849.02
84650,656.01
84651,777.7
84652,527.7
84653,827.91
84654,258.07
84655,880.01
84656,790.22
84657,381.84
84658,396.43
84659,63.4
84660,950.11
84661,174.53
84662,819.58
84663,649.08
84664,641.76
84665,785.13
84666,123.86
84667,873.46
84668,426.49
84669,682.87
84670,967.49
84671,635.05
84672,176.7
84673,212.1
84674,625.47
84675,387.52
84676,90.49
84677,194.05
84678,986.63
84679,580.04
84680,104.99
84681,700.19
84682,971.99
84683,240.43
84684,969.29
84685,471.21
84686,749.74
84687,631.44
84688,130.59
84689,267.78
84690,882.67
84691,251.13
84692,502.53
84693,573.14
84694,409.09
84695,935.17
84696,604.75
84697,11.35
84698,896.97
84699,760.56
84700,868.55
84701,449.6
84702,596.89
84703,474.87
84704,201.19
84705,465.14
84706,329.66
84707,364.42
84708,181.65
84709,995.25
84710,876.58
84711,271.32
84712,774.54
84713,734.37
84714,89.02
84715,337.49
84716,407.02
84717,232.64
84718,848.93
84719,965.52
84720,249.63
84721,648.23
84722,144.17
84723,909.86
84724,996.58
84725,593.03
84726,544.66
84727,312.42
84728,594.56
84729,237.16
84730,148.93
84731,596.51
84732,830.86
84733,831.7
84734,876.42
84735,732.61
84736,964.98
84737,441.27
84738,290.43
84739,863.41
84740,541.09
84741,958.71
84742,329.88
84743,523.54
84744,358.71
84745,556.45
84746,590.98
84747,673.62
84748,987.94
84749,523.75
84750,878.22
84751,607.15
84752,919.13
84753,905.83
84754,188.44
84755,934.95
84756,720.98
84757,862.67
84758,378.61
84759,387.71
84760,608.15
84761,968.12
84762,107.32
84763,931.02
84764,914.95
84765,189.08
84766,827.27
84767,827.96
84768,695.04
84769,546.09
84770,726.47
84771,921.96
84772,306.78
84773,640.46
84774,822.46
84775,860.44
84776,88.96
84777,156.08
84778,670.25
84779,820.24
84780,153.66
84781,58.69
84782,540.74
84783,503.84
84784,148.36
84785,112.39
84786,374.35
84787,373.46
84788,423.06
84789,958.27
84790,202.15
84791,907.65
84792,754.62
84793,152.13
84794,119.25
84795,869.08
84796,411.05
84797,678.65
84798,472.67
84799,899.0
84800,770.57
84801,75.29
84802,907.57
84803,642.02
84804,138.04
84805,331.84
84806,451.88
84807,536.8
84808,504.98
84809,677.11
84810,349.87
84811,744.61
84812,865.24
84813,767.07
84814,548.21
84815,256.73
84816,495.67
84817,841.52
84818,416.93
84819,706.29
84820,947.57
84821,451.67
84822,664.97
84823,232.1
84824,819.7
84825,739.66
84826,679.35
84827,986.31
84828,103.92
84829,312.34
84830,502.71
84831,384.45
84832,196.76
84833,424.44
84834,453.71
84835,503.91
84836,901.8
84837,845.97
84838,252.3
84839,322.75
84840,995.6
84841,969.62
84842,905.58
84843,785.14
84844,522.77
84845,865.72
84846,107.01
84847,661.93
84848,915.58
84849,885.59
84850,355.53
84851,50.36
84852,850.76
84853,351.11
84854,408.28
84855,167.22
84856,723.5
84857,253.65
84858,278.76
84859,651.02
84860,702.95
84861,868.27
84862,990.31
84863,171.77
84864,172.99
84865,540.35
84866,185.67
84867,115.41
84868,874.79
84869,926.92
84870,786.11
84871,878.76
84872,538.57
84873,528.68
84874,11.78
84875,35.97
84876,159.59
84877,398.21
84878,779.88
84879,993.0
84880,341.35
84881,345.04
84882,370.41
84883,199.63
84884,321.94
84885,821.61
84886,212.52
84887,988.85
84888,814.34
84889,312.39
84890,371.46
84891,275.78
84892,326.68
84893,241.51
84894,104.42
84895,625.95
84896,946.77
84897,391.11
84898,97.95
84899,751.98
84900,303.03
84901,192.95
84902,536.18
84903,289.31
84904,11.51
84905,322.63
84906,256.99
84907,816.55
84908,189.28
84909,842.27
84910,844.01
84911,12.14
84912,148.53
84913,485.89
84914,700.07
84915,559.58
84916,140.56
84917,459.73
84918,252.56
84919,303.11
84920,998.52
84921,545.44
84922,348.57
84923,495.09
84924,130.06
84925,735.26
84926,143.93
84927,475.37
84928,880.72
84929,533.03
84930,831.36
84931,903.34
84932,250.31
84933,553.09
84934,26.71
84935,221.15
84936,30.67
84937,734.66
84938,995.03
84939,538.2
84940,707.96
84941,937.53
84942,88.5
84943,320.72
84944,621.04
84945,583.57
84946,307.35
84947,565.81
84948,294.7
84949,59.97
84950,745.48
84951,820.69
84952,954.77
84953,538.22
84954,429.07
84955,296.84
84956,327.14
84957,140.0
84958,651.4
84959,835.31
84960,334.76
84961,910.99
84962,10.98
84963,869.08
84964,632.84
84965,787.98
84966,62.77
84967,520.51
84968,247.09
84969,724.27
84970,758.84
84971,411.4
84972,927.39
84973,337.41
84974,854.53
84975,962.59
84976,426.16
84977,837.74
84978,418.3
84979,528.67
84980,162.57
84981,543.1
84982,620.88
84983,331.51
84984,427.2
84985,737.38
84986,807.23
84987,829.06
84988,271.73
84989,433.65
84990,679.09
84991,797.53
84992,322.97
84993,213.5
84994,389.95
84995,247.14
84996,206.34
84997,511.45
84998,350.3
84999,910.13
85000,600.19
85001,716.15
85002,724.84
85003,738.97
85004,133.31
85005,925.04
85006,250.69
85007,311.66
85008,620.95
85009,662.88
85010,620.28
85011,823.53
85012,97.68
85013,608.69
85014,119.14
85015,560.49
85016,99.01
85017,323.66
85018,730.81
85019,295.45
85020,585.86
85021,79.61
85022,531.39
85023,722.26
85024,146.04
85025,606.85
85026,468.33
85027,931.58
85028,670.21
85029,570.58
85030,857.82
85031,992.13
85032,957.57
85033,43.69
85034,251.75
85035,368.31
85036,61.84
85037,930.13
85038,822.01
85039,41.18
85040,959.77
85041,326.03
85042,966.35
85043,384.56
85044,274.21
85045,302.14
85046,823.61
85047,367.72
85048,454.59
85049,31.1
85050,568.27
85051,751.21
85052,178.39
85053,187.6
85054,419.22
85055,589.78
85056,968.93
85057,886.02
85058,267.01
85059,575.47
85060,80.02
85061,445.42
85062,758.65
85063,192.83
85064,549.34
85065,504.15
85066,110.1
85067,295.58
85068,298.0
85069,529.82
85070,355.84
85071,358.73
85072,444.61
85073,689.63
85074,184.87
85075,803.45
85076,499.05
85077,82.46
85078,934.9
85079,663.07
85080,170.1
85081,345.32
85082,381.73
85083,420.59
85084,717.25
85085,777.92
85086,664.06
85087,565.33
85088,807.0
85089,694.99
85090,611.15
85091,678.44
85092,820.17
85093,453.85
85094,837.41
85095,977.02
85096,37.16
85097,431.74
85098,498.63
85099,745.69
85100,708.58
85101,506.89
85102,763.31
85103,705.58
85104,46.6
85105,397.19
85106,725.9
85107,369.11
85108,78.02
85109,611.24
85110,327.47
85111,411.08
85112,341.48
85113,892.77
85114,759.0
85115,117.94
85116,852.86
85117,393.38
85118,814.84
85119,39.57
85120,167.71
85121,294.77
85122,892.63
85123,919.82
85124,452.87
85125,457.62
85126,352.89
85127,19.42
85128,457.18
85129,910.09
85130,205.26
85131,10.67
85132,500.19
85133,374.34
85134,617.98
85135,357.56
85136,399.18
85137,219.03
85138,70.93
85139,530.87
85140,711.15
85141,309.05
85142,485.6
85143,215.1
85144,156.94
85145,565.86
85146,402.31
85147,933.57
85148,761.31
85149,518.54
85150,53.45
85151,498.42
85152,221.89
85153,949.86
85154,603.09
85155,411.13
85156,433.56
85157,540.23
85158,520.6
85159,614.74
85160,395.87
85161,350.14
85162,601.14
85163,696.59
85164,728.16
85165,399.3
85166,127.38
85167,539.14
85168,100.41
85169,804.83
85170,421.89
85171,149.21
85172,719.74
85173,526.27
85174,206.52
85175,373.66
85176,939.47
85177,337.58
85178,59.97
85179,73.49
85180,132.4
85181,40.05
85182,225.96
85183,542.3
85184,425.6
85185,263.31
85186,971.67
85187,492.68
85188,258.27
85189,190.08
85190,672.99
85191,323.38
85192,924.64
85193,71.58
85194,344.21
85195,824.87
85196,681.87
85197,378.3
85198,368.66
85199,983.32
85200,209.31
85201,671.51
85202,673.02
85203,72.18
85204,865.02
85205,31.74
85206,940.09
85207,438.43
85208,322.87
85209,162.0
85210,265.79
85211,321.05
85212,62.95
85213,234.0
85214,472.82
85215,581.87
85216,934.94
85217,570.54
85218,621.52
85219,453.23
85220,168.47
85221,405.73
85222,19.68
85223,546.97
85224,454.23
85225,794.04
85226,518.1
85227,63.32
85228,506.64
85229,488.72
85230,921.7
85231,357.27
85232,150.12
85233,592.12
85234,562.92
85235,730.55
85236,801.73
85237,288.62
85238,330.79
85239,109.36
85240,766.15
85241,356.92
85242,90.96
85243,357.28
85244,225.3
85245,76.39
85246,293.25
85247,125.37
85248,730.57
85249,735.03
85250,699.13
85251,127.03
85252,540.45
85253,696.08
85254,874.49
85255,630.52
85256,198.79
85257,289.15
85258,70.25
85259,340.4
85260,924.13
85261,512.34
85262,683.94
85263,166.89
85264,733.9
85265,765.27
85266,978.26
85267,572.38
85268,337.89
85269,722.94
85270,324.16
85271,516.75
85272,571.02
85273,289.94
85274,471.99
85275,422.92
85276,864.23
85277,276.77
85278,891.93
85279,165.28
85280,954.08
85281,682.08
85282,836.28
85283,760.46
85284,516.88
85285,143.66
85286,158.56
85287,400.77
85288,613.92
85289,587.43
85290,748.86
85291,981.82
85292,46.51
85293,110.79
85294,840.46
85295,54.14
85296,890.67
85297,300.15
85298,38.28
85299,363.63
85300,492.03
85301,212.36
85302,176.43
85303,678.39
85304,994.97
85305,139.26
85306,362.65
85307,64.09
85308,295.61
85309,672.47
85310,326.85
85311,544.02
85312,200.35
85313,704.36
85314,661.73
85315,357.3
85316,499.46
85317,28.71
85318,981.79
85319,961.76
85320,815.04
85321,397.69
85322,490.58
85323,110.55
85324,549.25
85325,28.45
85326,691.07
85327,74.68
85328,44.19
85329,683.18
85330,965.44
85331,349.31
85332,489.79
85333,326.42
85334,72.03
85335,89.05
85336,955.46
85337,766.94
85338,515.47
85339,425.12
85340,383.99
85341,124.35
85342,557.05
85343,569.1
85344,621.06
85345,462.03
85346,338.06
85347,38.2
85348,564.95
85349,205.18
85350,320.69
85351,325.39
85352,556.69
85353,708.53
85354,852.93
85355,432.77
85356,482.36
85357,48.05
85358,632.01
85359,640.39
85360,856.09
85361,238.42
85362,130.24
85363,848.2
85364,625.95
85365,618.75
85366,927.71
85367,827.65
85368,421.26
85369,195.63
85370,185.22
85371,618.99
85372,442.04
85373,570.44
85374,647.69
85375,584.18
85376,61.27
85377,407.21
85378,115.75
85379,691.49
85380,687.7
85381,234.09
85382,646.78
85383,372.74
85384,713.34
85385,523.58
85386,270.17
85387,170.23
85388,611.16
85389,852.33
85390,499.56
85391,935.39
85392,783.08
85393,459.93
85394,834.93
85395,348.58
85396,200.95
85397,806.28
85398,594.35
85399,704.33
85400,680.55
85401,433.75
85402,561.3
85403,476.35
85404,817.12
85405,164.54
85406,75.18
85407,650.06
85408,838.21
85409,194.82
85410,171.0
85411,678.26
85412,304.52
85413,859.8
85414,357.16
85415,665.03
85416,380.4
85417,263.86
85418,847.62
85419,774.84
85420,585.78
85421,588.1
85422,18.81
85423,449.9
85424,678.92
85425,756.21
85426,877.13
85427,461.82
85428,335.64
85429,96.01
85430,419.61
85431,854.21
85432,680.37
85433,25.21
85434,881.66
85435,750.48
85436,34.21
85437,967.8
85438,205.54
85439,358.73
85440,943.82
85441,804.78
85442,536.45
85443,419.85
85444,502.85
85445,89.34
85446,551.25
85447,67.78
85448,109.51
85449,472.37
85450,689.7
85451,937.25
85452,900.94
85453,419.09
85454,160.56
85455,478.92
85456,937.06
85457,460.61
85458,715.0
85459,627.23
85460,933.54
85461,736.69
85462,779.09
85463,292.93
85464,44.23
85465,438.55
85466,222.34
85467,92.22
85468,151.36
85469,556.6
85470,215.11
85471,348.69
85472,198.96
85473,823.64
85474,929.79
85475,578.12
85476,947.86
85477,579.61
85478,374.35
85479,842.04
85480,289.43
85481,701.57
85482,703.76
85483,233.63
85484,354.2
85485,192.94
85486,818.74
85487,108.53
85488,734.93
85489,476.35
85490,95.26
85491,124.02
85492,687.24
85493,902.82
85494,230.01
85495,50.51
85496,942.04
85497,129.02
85498,41.23
85499,862.12
85500,839.07
85501,429.29
85502,337.02
85503,139.51
85504,15.21
85505,829.57
85506,885.49
85507,522.51
85508,742.94
85509,121.78
85510,572.09
85511,664.53
85512,116.54
85513,441.05
85514,81.18
85515,131.93
85516,962.44
85517,667.13
85518,686.39
85519,207.49
85520,198.83
85521,116.85
85522,390.12
85523,447.33
85524,918.24
85525,592.98
85526,463.18
85527,427.86
85528,617.26
85529,76.8
85530,355.02
85531,706.41
85532,107.93
85533,887.87
85534,968.73
85535,391.86
85536,70.74
85537,802.53
85538,467.85
85539,824.55
85540,705.93
85541,27.64
85542,609.12
85543,765.89
85544,766.02
85545,755.77
85546,571.43
85547,127.31
85548,810.25
85549,769.54
85550,635.92
85551,549.65
85552,203.02
85553,367.96
85554,437.58
85555,919.76
85556,396.24
85557,328.85
85558,595.47
85559,913.72
85560,952.74
85561,978.47
85562,974.87
85563,747.44
85564,779.25
85565,341.38
85566,417.39
85567,205.06
85568,619.53
85569,664.01
85570,416.7
85571,954.05
85572,235.57
85573,641.86
85574,228.94
85575,987.89
85576,810.08
85577,430.89
85578,585.86
85579,512.91
85580,703.19
85581,909.69
85582,115.27
85583,219.56
85584,311.73
85585,818.16
85586,192.59
85587,229.75
85588,511.4
85589,41.71
85590,837.12
85591,326.63
85592,898.04
85593,182.7
85594,318.46
85595,229.05
85596,121.52
85597,59.95
85598,126.05
85599,183.69
85600,953.35
85601,965.44
85602,331.35
85603,263.44
85604,236.77
85605,488.52
85606,617.28
85607,937.7
85608,40.43
85609,851.38
85610,11.91
85611,112.62
85612,885.32
85613,542.35
85614,602.7
85615,642.0
85616,215.87
85617,807.73
85618,733.16
85619,879.05
85620,524.77
85621,940.84
85622,916.51
85623,207.73
85624,483.61
85625,505.52
85626,193.41
85627,779.5
85628,492.65
85629,926.43
85630,178.69
85631,123.17
85632,364.64
85633,960.34
85634,713.87
85635,770.1
85636,970.16
85637,118.96
85638,175.36
85639,909.63
85640,198.62
85641,141.63
85642,588.43
85643,187.53
85644,445.77
85645,185.76
85646,278.58
85647,587.16
85648,96.82
85649,461.84
85650,901.24
85651,951.01
85652,650.8
85653,735.74
85654,332.56
85655,607.85
85656,470.58
85657,291.22
85658,842.27
85659,165.13
85660,432.6
85661,758.41
85662,26.03
85663,275.75
85664,620.43
85665,314.32
85666,101.11
85667,82.44
85668,741.06
85669,299.16
85670,463.54
85671,378.93
85672,980.5
85673,423.61
85674,337.13
85675,522.8
85676,391.07
85677,795.41
85678,487.76
85679,996.24
85680,112.41
85681,201.06
85682,981.75
85683,516.77
85684,46.8
85685,379.1
85686,462.26
85687,525.34
85688,650.64
85689,809.95
85690,959.66
85691,569.03
85692,912.31
85693,86.9
85694,275.45
85695,72.67
85696,739.63
85697,350.18
85698,336.29
85699,358.41
85700,682.72
85701,212.52
85702,571.66
85703,657.65
85704,846.72
85705,883.97
85706,305.37
85707,824.24
85708,776.64
85709,623.05
85710,518.16
85711,775.67
85712,829.88
85713,958.6
85714,737.56
85715,423.58
85716,201.24
85717,796.74
85718,666.57
85719,197.48
85720,401.22
85721,28.05
85722,734.68
85723,920.8
85724,234.03
85725,406.95
85726,659.63
85727,277.98
85728,954.66
85729,189.87
85730,108.28
85731,810.6
85732,406.43
85733,958.14
85734,672.49
85735,706.04
85736,398.66
85737,639.65
85738,498.93
85739,69.49
85740,558.21
85741,893.34
85742,255.28
85743,589.07
85744,171.53
85745,627.69
85746,389.62
85747,961.55
85748,938.28
85749,857.22
85750,449.78
85751,851.31
85752,272.35
85753,209.53
85754,813.15
85755,111.88
85756,839.62
85757,262.52
85758,403.87
85759,677.66
85760,585.04
85761,53.5
85762,438.82
85763,699.65
85764,197.91
85765,695.31
85766,590.37
85767,145.42
85768,253.52
85769,522.91
85770,299.83
85771,937.34
85772,91.52
85773,94.67
85774,893.92
85775,208.71
85776,310.39
85777,644.61
85778,429.05
85779,140.29
85780,809.65
85781,323.41
85782,518.52
85783,604.77
85784,317.47
85785,354.05
85786,583.68
85787,31.09
85788,512.78
85789,943.38
85790,809.86
85791,904.91
85792,971.58
85793,75.15
85794,804.6
85795,221.16
85796,81.72
85797,746.98
85798,573.93
85799,222.1
85800,625.36
85801,359.83
85802,111.76
85803,409.08
85804,411.26
85805,631.45
85806,711.03
85807,714.81
85808,640.22
85809,311.23
85810,789.5
85811,412.33
85812,28.95
85813,285.43
85814,689.62
85815,736.22
85816,124.52
85817,419.81
85818,595.46
85819,172.91
85820,38.94
85821,891.17
85822,964.46
85823,677.13
85824,499.54
85825,14.86
85826,284.34
85827,561.34
85828,45.36
85829,552.66
85830,219.67
85831,18.99
85832,854.66
85833,600.91
85834,27.72
85835,635.87
85836,603.64
85837,516.2
85838,89.21
85839,668.8
85840,503.24
85841,539.41
85842,597.09
85843,555.62
85844,802.7
85845,98.99
85846,416.2
85847,990.76
85848,959.78
85849,943.79
85850,485.48
85851,332.02
85852,717.55
85853,673.13
85854,878.62
85855,670.75
85856,488.01
85857,476.24
85858,340.37
85859,310.55
85860,912.21
85861,787.6
85862,967.63
85863,399.58
85864,538.51
85865,897.0
85866,427.66
85867,21.08
85868,279.49
85869,356.29
85870,71.57
85871,658.18
85872,868.17
85873,390.93
85874,249.45
85875,977.04
85876,540.07
85877,563.02
85878,335.97
85879,885.49
85880,454.64
85881,602.91
85882,403.01
85883,946.56
85884,681.74
85885,847.13
85886,474.14
85887,231.77
85888,357.89
85889,105.32
85890,33.14
85891,239.06
85892,534.87
85893,436.36
85894,521.72
85895,650.5
85896,362.63
85897,921.38
85898,104.7
85899,377.86
85900,170.25
85901,442.94
85902,849.94
85903,511.6
85904,764.58
85905,118.98
85906,775.5
85907,112.47
85908,358.08
85909,344.71
85910,383.12
85911,935.38
85912,715.76
85913,812.78
85914,908.33
85915,633.7
85916,553.3
85917,250.89
85918,468.31
85919,64.21
85920,578.67
85921,438.77
85922,996.64
85923,557.07
85924,755.5
85925,815.48
85926,483.35
85927,883.36
85928,666.26
85929,605.09
85930,917.09
85931,242.79
85932,453.49
85933,122.17
85934,445.56
85935,108.93
85936,667.8
85937,763.41
85938,245.44
85939,67.76
85940,182.09
85941,652.99
85942,63.8
85943,222.0
85944,891.05
85945,795.86
85946,505.84
85947,633.74
85948,425.6
85949,75.34
85950,95.99
85951,680.66
85952,510.74
85953,835.76
85954,19.19
85955,592.9
85956,559.65
85957,315.59
85958,456.13
85959,308.43
85960,90.3
85961,385.06
85962,136.78
85963,298.82
85964,438.33
85965,413.73
85966,448.84
85967,591.8
85968,610.06
85969,521.89
85970,193.22
85971,603.76
85972,280.98
85973,626.69
85974,49.09
85975,173.77
85976,228.63
85977,705.07
85978,784.83
85979,43.72
85980,92.47
85981,793.86
85982,616.38
85983,409.84
85984,967.94
85985,173.06
85986,273.32
85987,170.17
85988,78.34
85989,276.01
85990,599.5
85991,775.3
85992,426.06
85993,847.13
85994,346.04
85995,827.2
85996,460.26
85997,693.9
85998,514.05
85999,170.98
86000,315.08
86001,792.31
86002,885.81
86003,692.65
86004,246.28
86005,466.15
86006,231.02
86007,696.58
86008,748.47
86009,363.89
86010,862.19
86011,771.61
86012,638.53
86013,439.6
86014,93.83
86015,695.52
86016,549.95
86017,290.72
86018,88.84
86019,255.48
86020,603.15
86021,658.93
86022,41.36
86023,369.66
86024,688.31
86025,627.81
86026,158.92
86027,730.6
86028,224.42
86029,712.07
86030,819.38
86031,435.72
86032,136.19
86033,382.16
86034,614.35
86035,84.73
86036,232.11
86037,709.52
86038,697.47
86039,130.23
86040,544.27
86041,289.36
86042,153.85
86043,386.18
86044,107.52
86045,596.04
86046,571.87
86047,781.61
86048,887.26
86049,615.82
86050,485.52
86051,327.6
86052,924.58
86053,919.54
86054,596.86
86055,293.64
86056,514.76
86057,756.11
86058,104.72
86059,623.19
86060,323.88
86061,394.97
86062,899.86
86063,405.46
86064,364.12
86065,516.47
86066,532.02
86067,896.72
86068,850.27
86069,722.76
86070,510.39
86071,414.1
86072,390.26
86073,570.0
86074,667.16
86075,973.2
86076,448.49
86077,861.41
86078,834.05
86079,508.13
86080,473.89
86081,804.06
86082,820.83
86083,980.87
86084,776.55
86085,579.12
86086,222.9
86087,274.37
86088,984.06
86089,745.96
86090,228.69
86091,22.11
86092,887.74
86093,888.37
86094,128.49
86095,342.5
86096,463.88
86097,829.1
86098,478.44
86099,538.28
86100,939.21
86101,72.76
86102,650.88
86103,638.93
86104,523.99
86105,830.16
86106,320.26
86107,167.14
86108,177.96
86109,426.66
86110,590.67
86111,178.89
86112,240.68
86113,164.19
86114,385.76
86115,31.64
86116,263.42
86117,179.54
86118,439.03
86119,832.33
86120,921.48
86121,734.34
86122,867.17
86123,420.52
86124,366.05
86125,374.85
86126,937.32
86127,562.93
86128,505.97
86129,76.04
86130,590.52
86131,461.67
86132,992.46
86133,604.71
86134,384.6
86135,401.88
86136,407.3
86137,963.53
86138,633.45
86139,293.44
86140,395.72
86141,977.74
86142,251.42
86143,927.66
86144,572.95
86145,110.78
86146,271.64
86147,515.15
86148,775.27
86149,110.45
86150,900.27
86151,375.74
86152,183.53
86153,469.21
86154,701.98
86155,762.81
86156,156.17
86157,233.62
86158,601.77
86159,972.93
86160,744.98
86161,499.72
86162,541.13
86163,676.62
86164,596.71
86165,892.55
86166,862.92
86167,197.77
86168,937.14
86169,171.62
86170,998.19
86171,649.0
86172,821.84
86173,95.69
86174,643.81
86175,22.39
86176,241.39
86177,455.89
86178,674.14
86179,548.79
86180,469.72
86181,282.35
86182,738.88
86183,785.22
86184,315.0
86185,877.78
86186,523.48
86187,221.41
86188,912.59
86189,536.09
86190,329.22
86191,826.32
86192,757.48
86193,464.62
86194,584.42
86195,809.41
86196,352.68
86197,446.09
86198,864.63
86199,34.15
86200,688.21
86201,831.05
86202,541.52
86203,615.54
86204,569.96
86205,250.59
86206,276.3
86207,916.12
86208,53.4
86209,224.79
86210,111.69
86211,530.51
86212,837.01
86213,899.41
86214,536.47
86215,14.83
86216,650.96
86217,65.64
86218,323.62
86219,547.33
86220,426.98
86221,830.5
86222,559.87
86223,280.7
86224,521.0
86225,113.97
86226,305.88
86227,582.95
86228,574.25
86229,496.39
86230,369.66
86231,303.7
86232,607.58
86233,897.35
86234,597.4
86235,526.13
86236,158.84
86237,146.99
86238,388.1
86239,697.26
86240,576.28
86241,203.82
86242,747.27
86243,559.61
86244,14.24
86245,446.46
86246,955.5
86247,125.45
86248,827.59
86249,488.76
86250,427.69
86251,558.94
86252,774.27
86253,731.44
86254,944.13
86255,700.1
86256,125.17
86257,485.79
86258,384.74
86259,984.05
86260,124.57
86261,570.77
86262,865.94
86263,170.43
86264,315.11
86265,351.66
86266,113.47
86267,559.57
86268,560.67
86269,161.65
86270,44.67
86271,714.8
86272,574.37
86273,274.19
86274,786.35
86275,800.83
86276,10.24
86277,229.75
86278,973.38
86279,77.05
86280,965.82
86281,671.61
86282,818.13
86283,609.46
86284,275.54
86285,978.58
86286,192.46
86287,851.96
86288,38.61
86289,26.83
86290,424.71
86291,157.37
86292,368.21
86293,594.12
86294,81.12
86295,225.65
86296,62.02
86297,923.07
86298,236.61
86299,441.66
86300,992.63
86301,668.29
86302,982.14
86303,652.53
86304,44.25
86305,81.6
86306,197.1
86307,527.58
86308,48.18
86309,307.36
86310,209.6
86311,261.5
86312,59.13
86313,799.04
86314,900.77
86315,222.22
86316,35.93
86317,337.66
86318,21.68
86319,245.89
86320,584.44
86321,23.41
86322,523.31
86323,690.53
86324,753.86
86325,717.05
86326,590.54
86327,798.19
86328,772.0
86329,433.96
86330,655.54
86331,754.02
86332,954.53
86333,470.98
86334,663.7
86335,289.62
86336,170.56
86337,322.68
86338,53.38
86339,519.19
86340,741.98
86341,609.03
86342,485.48
86343,279.55
86344,842.94
86345,200.24
86346,710.36
86347,69.94
86348,766.53
86349,77.72
86350,366.89
86351,585.5
86352,36.58
86353,810.72
86354,181.94
86355,805.29
86356,799.35
86357,11.18
86358,345.88
86359,419.83
86360,107.95
86361,359.37
86362,785.03
86363,445.86
86364,979.58
86365,296.06
86366,947.2
86367,504.0
86368,261.12
86369,16.35
86370,136.3
86371,843.46
86372,857.16
86373,700.14
86374,403.8
86375,539.8
86376,723.57
86377,294.25
86378,695.01
86379,840.11
86380,389.32
86381,147.2
86382,157.8
86383,432.74
86384,892.84
86385,213.08
86386,33.16
86387,436.68
86388,751.39
86389,109.37
86390,166.62
86391,292.11
86392,363.94
86393,869.24
86394,546.16
86395,296.62
86396,278.08
86397,946.53
86398,903.94
86399,25.54
86400,35.46
86401,494.07
86402,252.98
86403,39.59
86404,307.21
86405,968.69
86406,942.62
86407,598.7
86408,704.7
86409,514.74
86410,795.96
86411,143.63
86412,920.45
86413,531.31
86414,858.6
86415,778.77
86416,778.46
86417,550.91
86418,789.19
86419,980.43
86420,615.23
86421,605.32
86422,496.92
86423,243.35
86424,915.86
86425,637.57
86426,402.58
86427,673.21
86428,140.5
86429,824.8
86430,626.42
86431,902.74
86432,351.61
86433,63.88
86434,634.79
86435,812.9
86436,469.31
86437,362.84
86438,530.33
86439,266.63
86440,624.83
86441,903.25
86442,682.69
86443,554.52
86444,330.98
86445,453.31
86446,100.82
86447,621.59
86448,709.0
86449,641.95
86450,958.81
86451,338.76
86452,898.81
86453,662.08
86454,563.93
86455,967.24
86456,835.58
86457,901.66
86458,931.84
86459,534.35
86460,689.24
86461,23.16
86462,77.81
86463,511.41
86464,39.1
86465,811.27
86466,393.79
86467,111.76
86468,540.88
86469,456.26
86470,207.13
86471,54.81
86472,275.08
86473,566.26
86474,945.02
86475,247.94
86476,673.08
86477,73.56
86478,82.3
86479,17.68
86480,923.88
86481,830.48
86482,412.31
86483,259.02
86484,704.03
86485,491.6
86486,620.32
86487,104.75
86488,466.09
86489,670.46
86490,183.35
86491,351.98
86492,983.56
86493,673.32
86494,591.81
86495,342.07
86496,972.83
86497,743.92
86498,311.32
86499,624.47
86500,470.1
86501,225.52
86502,143.2
86503,48.76
86504,364.19
86505,637.76
86506,828.47
86507,637.91
86508,520.1
86509,375.77
86510,823.69
86511,795.35
86512,496.08
86513,832.06
86514,529.64
86515,468.89
86516,39.5
86517,494.27
86518,660.46
86519,463.71
86520,688.38
86521,928.43
86522,974.29
86523,937.22
86524,225.04
86525,581.1
86526,694.19
86527,263.35
86528,557.09
86529,803.76
86530,264.32
86531,68.79
86532,876.04
86533,140.44
86534,467.81
86535,896.86
86536,956.97
86537,781.06
86538,453.23
86539,152.66
86540,558.43
86541,296.06
86542,602.58
86543,606.23
86544,234.19
86545,478.95
86546,78.86
86547,273.54
86548,868.55
86549,902.92
86550,131.85
86551,151.84
86552,998.74
86553,722.5
86554,559.27
86555,953.41
86556,11.75
86557,185.62
86558,346.05
86559,295.19
86560,595.3
86561,676.91
86562,552.42
86563,117.08
86564,640.46
86565,156.19
86566,677.79
