OrderID,Amount
125434,181.44
125435,942.96
125436,702.45
125437,634.45
125438,709.15
125439,559.69
125440,212.89
125441,595.97
125442,518.84
125443,91.89
125444,627.54
125445,130.19
125446,808.26
125447,907.25
125448,397.61
125449,727.45
125450,853.42
125451,16.93
125452,595.17
125453,130.6
125454,487.25
125455,877.83
125456,541.41
125457,368.67
125458,403.18
125459,31.76
125460,303.09
125461,104.45
125462,64.39
125463,101.25
125464,498.94
125465,760.32
125466,958.1
125467,605.24
125468,253.18
125469,800.49
125470,513.39
125471,565.52
125472,534.18
125473,704.38
125474,812.44
125475,369.28
125476,313.27
125477,599.22
125478,937.72
125479,680.29
125480,350.85
125481,716.77
125482,85.78
125483,696.21
125484,513.82
125485,283.39
125486,164.95
125487,308.22
125488,256.35
125489,412.38
125490,431.46
125491,285.18
125492,729.93
125493,467.86
125494,548.85
125495,11.59
125496,629.09
125497,899.28
125498,886.22
125499,273.02
125500,114.53
125501,650.96
125502,761.95
125503,375.36
125504,502.21
125505,632.92
125506,749.23
125507,254.11
125508,648.51
125509,131.47
125510,552.44
125511,176.03
125512,884.91
125513,978.07
125514,946.87
125515,648.63
125516,166.37
125517,40.87
125518,91.48
125519,757.08
125520,752.16
125521,413.15
125522,420.44
125523,530.09
125524,108.86
125525,555.24
125526,684.18
125527,635.43
125528,503.91
125529,673.21
125530,639.54
125531,818.55
125532,895.29
125533,281.22
125534,592.24
125535,306.8
125536,893.88
125537,687.0
125538,948.18
125539,982.75
125540,441.63
125541,440.45
125542,801.82
125543,216.17
125544,330.39
125545,680.57
125546,44.17
125547,661.41
125548,693.9
125549,757.91
125550,956.01
125551,218.02
125552,464.88
125553,275.24
125554,402.32
125555,417.24
125556,936.49
125557,950.17
125558,420.42
125559,172.2
125560,137.33
125561,484.75
125562,971.13
125563,147.55
125564,53.86
125565,888.38
125566,992.1
125567,359.41
125568,966.82
125569,151.33
125570,689.24
125571,817.8
125572,541.93
125573,667.29
125574,519.0
125575,120.01
125576,93.21
125577,739.93
125578,87.54
125579,402.15
125580,163.29
125581,214.32
125582,178.41
125583,335.06
125584,735.5
125585,471.33
125586,742.75
125587,112.92
125588,597.24
125589,65.77
125590,789.95
125591,299.97
125592,634.32
125593,99.52
125594,832.35
125595,876.29
125596,30.61
125597,947.34
125598,533.43
125599,711.23
125600,850.08
125601,874.68
125602,159.68
125603,444.13
125604,811.5
125605,368.63
125606,371.18
125607,808.59
125608,925.57
125609,827.61
125610,325.25
125611,266.52
125612,141.08
125613,790.79
125614,160.78
125615,901.9
125616,48.47
125617,786.46
125618,821.9
125619,761.91
125620,460.71
125621,24.93
125622,803.56
125623,380.72
125624,933.18
125625,700.09
125626,490.27
125627,364.85
125628,827.57
125629,63.65
125630,226.95
125631,909.25
125632,537.03
125633,653.75
125634,18.78
125635,717.23
125636,845.73
125637,54.09
125638,805.34
125639,687.14
125640,436.0
125641,303.87
125642,345.17
125643,967.48
125644,411.15
125645,391.12
125646,476.33
125647,56.58
125648,859.75
125649,495.78
125650,653.3
125651,570.7
125652,249.9
125653,165.44
125654,208.24
125655,479.75
125656,371.73
125657,467.07
125658,472.54
125659,417.7
125660,789.46
125661,15.93
125662,619.99
125663,920.62
125664,177.92
125665,827.63
125666,598.83
125667,233.28
125668,671.67
125669,668.14
125670,17.32
125671,762.08
125672,113.67
125673,79.43
125674,846.19
125675,924.14
125676,209.91
125677,663.72
125678,763.05
125679,426.57
125680,133.78
125681,799.14
125682,907.35
125683,310.28
125684,50.85
125685,472.96
125686,625.36
125687,320.09
125688,739.05
125689,999.39
125690,652.42
125691,257.0
125692,412.44
125693,314.86
125694,748.49
125695,940.1
125696,513.5
125697,910.4
125698,743.03
125699,142.01
125700,271.27
125701,685.36
125702,251.72
125703,88.49
125704,521.06
125705,630.61
125706,898.43
125707,376.35
125708,439.59
125709,607.22
125710,272.1
125711,501.66
125712,641.43
125713,781.73
125714,335.51
125715,352.76
125716,391.81
125717,245.79
125718,266.84
125719,394.86
125720,552.35
125721,420.5
125722,302.69
125723,809.24
125724,997.05
125725,805.86
125726,329.13
125727,482.98
125728,437.46
125729,349.93
125730,576.99
125731,341.91
125732,760.38
125733,806.44
125734,159.77
125735,296.63
125736,945.77
125737,524.91
125738,334.01
125739,742.05
125740,153.59
125741,218.94
125742,35.31
125743,140.52
125744,155.64
125745,209.79
125746,103.48
125747,161.24
125748,988.28
125749,33.01
125750,886.97
125751,890.91
125752,568.07
125753,482.02
125754,935.07
125755,572.0
125756,138.74
125757,36.34
125758,222.78
125759,264.93
125760,351.68
125761,906.4
125762,101.33
125763,610.02
125764,689.73
125765,36.49
125766,365.63
125767,791.58
125768,644.64
125769,568.05
125770,277.44
125771,946.3
125772,299.26
125773,776.16
125774,632.32
125775,848.59
125776,268.33
125777,571.4
125778,998.19
125779,75.3
125780,854.15
125781,141.86
125782,194.49
125783,494.36
125784,870.69
125785,246.06
125786,758.02
125787,49.83
125788,323.4
125789,77.09
125790,605.96
125791,492.39
125792,595.25
125793,125.24
125794,37.06
125795,875.23
125796,402.73
125797,848.75
125798,996.73
125799,639.39
125800,27.25
125801,898.52
125802,662.37
125803,596.77
125804,138.48
125805,724.59
125806,993.6
125807,760.64
125808,135.59
125809,888.94
125810,921.29
125811,99.91
125812,330.98
125813,106.27
125814,521.2
125815,100.14
125816,865.92
125817,797.62
125818,713.84
125819,870.19
125820,973.43
125821,746.2
125822,66.55
125823,882.39
125824,410.64
125825,835.98
125826,643.45
125827,583.33
125828,327.38
125829,890.94
125830,892.99
125831,747.39
125832,883.87
125833,212.58
125834,50.68
125835,257.29
125836,641.19
125837,386.5
125838,672.57
125839,48.52
125840,845.65
125841,635.77
125842,896.93
125843,849.33
125844,503.12
125845,337.15
125846,170.85
125847,643.59
125848,470.01
125849,79.22
125850,886.11
125851,307.47
125852,265.85
125853,958.38
125854,315.62
125855,603.19
125856,943.43
125857,320.78
125858,284.3
125859,395.29
125860,821.81
125861,831.66
125862,849.99
125863,22.97
125864,80.38
125865,816.22
125866,933.23
125867,791.14
125868,135.68
125869,992.05
125870,502.69
125871,540.4
125872,229.22
125873,526.08
125874,315.02
125875,244.55
125876,731.14
125877,388.49
125878,569.54
125879,189.32
125880,765.76
125881,260.29
125882,779.65
125883,434.62
125884,295.53
125885,157.97
125886,476.24
125887,459.95
125888,910.59
125889,121.05
125890,725.81
125891,447.54
125892,197.41
125893,284.3
125894,813.53
125895,167.77
125896,476.51
125897,990.11
125898,658.03
125899,141.51
125900,953.66
125901,672.58
125902,582.19
125903,361.83
125904,173.07
125905,420.83
125906,683.22
125907,378.39
125908,58.97
125909,219.07
125910,183.59
125911,949.38
125912,255.53
125913,560.3
125914,73.0
125915,36.87
125916,486.46
125917,287.04
125918,831.3
125919,50.87
125920,322.09
125921,958.51
125922,175.38
125923,342.42
125924,867.15
125925,615.03
125926,52.74
125927,987.45
125928,743.6
125929,459.27
125930,480.6
125931,821.83
125932,824.37
125933,818.34
125934,603.25
125935,42.19
125936,778.98
125937,615.52
125938,552.58
125939,193.8
125940,873.53
125941,12.38
125942,639.09
125943,496.92
125944,476.87
125945,221.19
125946,120.13
125947,77.96
125948,843.88
125949,459.53
125950,384.57
125951,231.34
125952,939.47
125953,102.33
125954,348.16
125955,528.04
125956,613.96
125957,990.86
125958,292.29
125959,507.87
125960,893.12
125961,893.92
125962,586.31
125963,465.39
125964,355.28
125965,475.82
125966,422.46
125967,843.03
125968,34.92
125969,404.79
125970,429.22
125971,474.56
125972,221.41
125973,372.44
125974,750.99
125975,87.55
125976,257.67
125977,269.32
125978,721.25
125979,985.26
125980,814.42
125981,556.55
125982,113.52
125983,149.23
125984,429.11
125985,280.58
125986,191.49
125987,304.01
125988,989.6
125989,237.29
125990,702.37
125991,194.96
125992,987.52
125993,959.17
125994,917.07
125995,420.61
125996,926.49
125997,959.76
125998,412.73
125999,28.79
126000,983.42
126001,56.54
126002,497.47
126003,744.6
126004,672.42
126005,538.53
126006,326.85
126007,803.26
126008,177.55
126009,871.53
126010,761.58
126011,503.36
126012,323.24
126013,795.88
126014,209.03
126015,109.61
126016,397.39
126017,880.01
126018,655.63
126019,446.31
126020,573.18
126021,305.75
126022,416.94
126023,812.43
126024,736.23
126025,127.18
126026,927.19
126027,401.32
126028,822.46
126029,935.57
126030,387.54
126031,486.95
126032,348.74
126033,723.19
126034,979.15
126035,994.89
126036,727.3
126037,649.44
126038,828.65
126039,609.13
126040,50.08
126041,24.16
126042,428.56
126043,653.18
126044,306.03
126045,116.06
126046,426.0
126047,931.46
126048,122.3
126049,82.22
126050,179.44
126051,571.9
126052,537.9
126053,337.96
126054,458.09
126055,304.95
126056,101.61
126057,258.49
126058,899.69
126059,982.49
126060,796.66
126061,193.17
126062,557.18
126063,943.16
126064,698.8
126065,906.9
126066,240.9
126067,141.63
126068,448.26
126069,813.49
126070,19.75
126071,779.59
126072,332.92
126073,596.57
126074,53.07
126075,474.1
126076,884.05
126077,413.74
126078,829.12
126079,970.02
126080,974.13
126081,232.31
126082,905.03
126083,870.08
126084,301.01
126085,326.17
126086,330.66
126087,807.67
126088,132.38
126089,496.45
126090,70.59
126091,874.17
126092,415.28
126093,594.17
126094,485.94
126095,122.81
126096,83.83
126097,549.56
126098,343.31
126099,167.67
126100,666.49
126101,465.2
126102,507.11
126103,491.36
126104,169.81
126105,814.09
126106,630.16
126107,963.81
126108,421.03
126109,310.78
126110,196.38
126111,832.15
126112,621.09
126113,932.17
126114,141.33
126115,439.57
126116,749.17
126117,351.54
126118,269.63
126119,367.59
126120,420.13
126121,286.21
126122,986.63
126123,485.19
126124,787.81
126125,601.31
126126,783.16
126127,312.66
126128,653.28
126129,407.46
126130,538.11
126131,323.93
126132,273.98
126133,734.43
126134,556.15
126135,674.02
126136,878.78
126137,149.45
126138,134.08
126139,340.97
126140,599.83
126141,816.51
126142,126.17
126143,250.96
126144,378.39
126145,84.36
126146,925.41
126147,348.74
126148,180.1
126149,253.45
126150,781.68
126151,44.2
126152,369.38
126153,411.85
126154,801.51
126155,846.97
126156,409.87
126157,340.67
126158,585.37
126159,794.55
126160,883.0
126161,584.88
126162,80.35
126163,20.27
126164,517.89
126165,611.39
126166,608.77
126167,324.06
126168,706.1
126169,120.55
126170,401.59
126171,828.3
126172,567.68
126173,955.43
126174,810.35
126175,806.21
126176,917.04
126177,863.11
126178,962.23
126179,825.69
126180,391.62
126181,467.03
126182,237.66
126183,711.05
126184,942.13
126185,703.99
126186,851.9
126187,439.79
126188,699.98
126189,494.11
126190,193.56
126191,694.01
126192,814.78
126193,357.35
126194,337.35
126195,510.73
126196,998.43
126197,524.24
126198,606.22
126199,252.02
126200,363.47
126201,413.15
126202,864.33
126203,250.77
126204,273.44
126205,943.35
126206,325.6
126207,916.93
126208,900.3
126209,560.36
126210,238.61
126211,920.46
126212,132.87
126213,876.68
126214,303.65
126215,494.3
126216,369.22
126217,106.01
126218,240.24
126219,127.02
126220,922.04
126221,728.44
126222,97.56
126223,287.2
126224,506.38
126225,863.45
126226,290.84
126227,177.17
126228,713.74
126229,944.85
126230,665.79
126231,830.04
126232,794.64
126233,476.4
126234,71.46
126235,773.05
126236,109.17
126237,67.32
126238,331.86
126239,103.85
126240,67.94
126241,397.52
126242,336.15
126243,238.78
126244,431.54
126245,973.09
126246,861.36
126247,620.57
126248,863.23
126249,879.53
126250,824.16
126251,72.25
126252,178.92
126253,932.21
126254,724.28
126255,170.11
126256,522.81
126257,783.78
126258,779.05
126259,520.29
126260,164.91
126261,212.67
126262,32.86
126263,945.68
126264,699.63
126265,634.98
126266,67.41
126267,765.92
126268,805.74
126269,205.67
126270,25.36
126271,956.43
126272,90.37
126273,499.88
126274,964.56
126275,927.79
126276,760.62
126277,617.76
126278,75.68
126279,480.53
126280,606.72
126281,548.5
126282,698.37
126283,150.94
126284,916.19
126285,997.45
126286,579.44
126287,28.43
126288,649.6
126289,20.83
126290,442.65
126291,944.42
126292,951.93
126293,823.14
126294,685.25
126295,253.29
126296,432.13
126297,599.26
126298,431.69
126299,647.88
126300,442.85
126301,900.35
126302,487.44
126303,898.0
126304,312.32
126305,211.96
126306,747.54
126307,609.53
126308,865.13
126309,151.4
126310,822.37
126311,589.27
126312,111.75
126313,443.87
126314,908.49
126315,645.69
126316,599.87
126317,842.95
126318,506.26
126319,128.46
126320,423.47
126321,58.91
126322,110.04
126323,462.25
126324,922.45
126325,311.56
126326,115.54
126327,657.59
126328,484.69
126329,752.08
126330,94.75
126331,243.13
126332,460.4
126333,81.9
126334,62.45
126335,607.4
126336,174.05
126337,962.57
126338,454.7
126339,873.7
126340,934.29
126341,176.43
126342,752.21
126343,284.0
126344,319.02
126345,22.16
126346,564.27
126347,186.44
126348,881.11
126349,775.06
126350,484.01
126351,942.66
126352,421.4
126353,311.13
126354,492.02
126355,692.82
126356,182.94
126357,803.59
126358,288.15
126359,384.61
126360,687.62
126361,748.46
126362,660.4
126363,315.06
126364,496.47
126365,770.76
126366,739.28
126367,107.5
126368,110.69
126369,198.31
126370,676.04
126371,848.53
126372,521.77
126373,123.2
126374,605.37
126375,359.0
126376,262.76
126377,746.44
126378,946.09
126379,548.8
126380,797.73
126381,407.37
126382,519.32
126383,908.6
126384,574.99
126385,15.9
126386,494.15
126387,637.14
126388,861.1
126389,999.15
126390,192.57
126391,928.75
126392,782.73
126393,446.09
126394,546.47
126395,900.12
126396,466.47
126397,527.5
126398,789.75
126399,575.03
126400,287.41
126401,703.63
126402,101.66
126403,431.65
126404,482.85
126405,996.52
126406,810.18
126407,400.8
126408,636.76
126409,426.98
126410,504.83
126411,994.61
126412,646.08
126413,407.36
126414,550.22
126415,215.99
126416,122.67
126417,806.96
126418,280.86
126419,381.08
126420,879.66
126421,682.08
126422,764.19
126423,259.58
126424,346.63
126425,891.31
126426,252.57
126427,648.63
126428,234.88
126429,555.64
126430,734.35
126431,57.74
126432,812.35
126433,159.43
126434,961.26
126435,177.46
126436,398.19
126437,576.75
126438,354.23
126439,184.24
126440,244.09
126441,383.37
126442,800.62
126443,358.91
126444,120.92
126445,981.23
126446,434.69
126447,203.61
126448,67.72
126449,873.57
126450,160.9
126451,365.34
126452,617.7
126453,62.34
126454,262.63
126455,744.58
126456,627.58
126457,831.45
126458,933.95
126459,242.28
126460,243.64
126461,989.16
126462,91.18
126463,357.61
126464,907.43
126465,66.07
126466,19.95
126467,496.46
126468,681.52
126469,42.23
126470,526.01
126471,160.02
126472,709.42
126473,690.04
126474,946.24
126475,175.03
126476,51.9
126477,112.32
126478,33.2
126479,157.66
126480,823.64
126481,92.7
126482,268.17
126483,641.72
126484,372.4
126485,278.63
126486,444.89
126487,256.68
126488,116.79
126489,211.97
126490,692.07
126491,697.57
126492,928.37
126493,905.54
126494,191.49
126495,127.25
126496,508.25
126497,717.6
126498,527.45
126499,469.19
126500,391.91
126501,94.91
126502,266.65
126503,990.92
126504,680.03
126505,855.69
126506,405.03
126507,277.69
126508,224.01
126509,823.99
126510,206.34
126511,521.7
126512,127.31
126513,141.52
126514,704.05
126515,729.39
126516,786.22
126517,37.88
126518,11.92
126519,335.88
126520,42.45
126521,864.87
126522,111.34
126523,378.71
126524,65.83
126525,584.12
126526,278.09
126527,949.38
126528,731.66
126529,806.85
126530,977.9
126531,153.48
126532,736.01
126533,294.84
126534,610.33
126535,453.83
126536,66.16
126537,36.43
126538,10.49
126539,413.59
126540,101.2
126541,466.98
126542,467.41
126543,462.42
126544,455.56
126545,749.5
126546,288.41
126547,601.29
126548,809.25
126549,689.92
126550,33.3
126551,410.07
126552,456.06
126553,743.75
126554,172.07
126555,954.29
126556,764.57
126557,255.0
126558,89.23
126559,492.63
126560,988.11
126561,163.97
126562,726.12
126563,518.9
126564,446.34
126565,820.67
126566,799.95
126567,692.69
126568,860.11
126569,204.32
126570,193.93
126571,795.09
126572,865.82
126573,151.6
126574,937.7
126575,817.15
126576,119.45
126577,341.79
126578,561.9
126579,923.16
126580,889.28
126581,859.33
126582,456.14
126583,719.41
126584,281.04
126585,356.1
126586,153.66
126587,374.9
126588,533.51
126589,889.98
126590,182.33
126591,795.67
126592,931.64
126593,887.78
126594,565.65
126595,524.47
126596,597.6
126597,984.2
126598,677.39
126599,40.87
126600,424.36
126601,896.92
126602,883.49
126603,552.86
126604,812.95
126605,672.19
126606,906.59
126607,582.16
126608,799.78
126609,41.35
126610,910.01
126611,116.11
126612,109.59
126613,125.74
126614,775.61
126615,347.22
126616,190.26
126617,803.83
126618,360.98
126619,168.46
126620,533.85
126621,902.75
126622,453.98
126623,898.92
126624,457.5
126625,96.57
126626,701.32
126627,456.79
126628,335.09
126629,562.73
126630,990.37
126631,169.39
126632,340.83
126633,647.91
126634,347.71
126635,839.96
126636,394.31
126637,124.1
126638,533.65
126639,44.63
126640,386.53
126641,575.4
126642,772.73
126643,472.03
126644,109.0
126645,321.66
126646,769.09
126647,962.14
126648,677.81
126649,232.98
126650,979.43
126651,337.75
126652,631.43
126653,701.26
126654,949.52
126655,750.23
126656,549.58
126657,364.3
126658,474.02
126659,282.05
126660,91.6
126661,202.23
126662,312.69
126663,37.76
126664,295.17
126665,714.86
126666,281.24
126667,140.32
126668,765.1
126669,622.61
126670,711.78
126671,479.08
126672,879.62
126673,626.48
126674,659.8
126675,762.92
126676,326.97
126677,514.18
126678,997.27
126679,694.88
126680,943.82
126681,770.57
126682,883.89
126683,257.66
126684,804.86
126685,272.36
126686,81.82
126687,909.91
126688,653.32
126689,656.02
126690,759.3
126691,19.23
126692,278.89
126693,666.94
126694,948.57
126695,805.25
126696,748.97
126697,940.57
126698,473.99
126699,468.33
126700,424.41
126701,72.2
126702,878.7
126703,578.35
126704,36.05
126705,593.66
126706,239.47
126707,935.15
126708,923.14
126709,607.24
126710,578.84
126711,456.71
126712,797.74
126713,934.92
126714,919.4
126715,656.61
126716,47.24
126717,541.54
126718,210.76
126719,977.24
126720,311.74
126721,306.93
126722,209.9
126723,325.26
126724,576.16
126725,728.8
126726,310.94
126727,526.24
126728,354.3
126729,669.66
126730,914.24
126731,234.29
126732,425.89
126733,713.23
126734,278.71
126735,986.14
126736,580.95
126737,803.27
126738,535.57
126739,370.75
126740,992.65
126741,543.74
126742,253.24
126743,533.97
126744,91.67
126745,771.49
126746,193.23
126747,902.72
126748,597.14
126749,948.46
126750,460.17
126751,278.94
126752,623.74
126753,647.38
126754,990.8
126755,541.25
126756,903.87
126757,140.36
126758,607.43
126759,220.17
126760,178.11
126761,435.59
126762,189.76
126763,630.66
126764,957.32
126765,853.91
126766,569.15
126767,26.43
126768,374.96
126769,874.41
126770,552.43
126771,928.27
126772,545.61
126773,469.12
126774,281.11
126775,927.71
126776,969.25
126777,543.99
126778,737.64
126779,129.67
126780,983.44
126781,499.27
126782,575.64
126783,146.88
126784,897.05
126785,685.46
126786,490.61
126787,613.42
126788,900.24
126789,914.11
126790,534.49
126791,604.96
126792,507.07
126793,141.12
126794,303.3
126795,553.12
126796,817.88
126797,493.14
126798,686.84
126799,265.74
126800,906.22
126801,59.59
126802,262.65
126803,702.76
126804,149.98
126805,542.39
126806,465.94
126807,500.07
126808,605.37
126809,565.66
126810,517.71
126811,171.45
126812,395.56
126813,600.9
126814,704.09
126815,870.99
126816,299.52
126817,168.27
126818,422.43
126819,556.88
126820,712.22
126821,685.89
126822,203.71
126823,905.73
126824,114.41
126825,21.81
126826,233.72
126827,742.39
126828,217.13
126829,773.74
126830,847.63
126831,468.36
126832,610.26
126833,765.11
126834,983.85
126835,211.19
126836,758.11
126837,171.34
126838,769.7
126839,655.77
126840,870.51
126841,906.76
126842,150.97
126843,803.87
126844,13.04
126845,758.16
126846,716.45
126847,60.5
126848,160.78
126849,286.16
126850,558.94
126851,325.22
126852,829.12
126853,982.83
126854,750.5
126855,756.65
126856,251.12
126857,980.67
126858,696.18
126859,430.98
126860,741.08
126861,214.84
126862,968.52
126863,661.02
126864,466.84
126865,427.62
126866,132.0
126867,243.24
126868,888.84
126869,902.19
126870,627.96
126871,194.49
126872,691.74
126873,556.17
126874,460.45
126875,186.28
126876,806.4
126877,12.43
126878,586.01
126879,495.85
126880,897.89
126881,115.89
126882,528.64
126883,74.91
126884,98.25
126885,464.24
126886,979.65
126887,955.1
126888,746.53
126889,310.27
126890,520.65
126891,448.49
126892,374.54
126893,692.77
126894,60.17
126895,775.84
126896,558.07
126897,635.59
126898,151.22
126899,634.88
126900,994.78
126901,520.73
126902,741.79
126903,333.32
126904,51.14
126905,973.81
126906,966.18
126907,371.85
126908,792.65
126909,848.77
126910,515.66
126911,414.56
126912,736.12
126913,455.32
126914,221.07
126915,629.37
126916,516.8
126917,840.28
126918,960.72
126919,424.35
126920,102.79
126921,893.19
126922,660.11
126923,474.72
126924,786.98
126925,440.66
126926,514.02
126927,290.07
126928,438.69
126929,342.45
126930,449.41
126931,466.76
126932,832.63
126933,414.37
126934,158.02
126935,629.37
126936,403.78
126937,295.53
126938,905.05
126939,758.02
126940,396.01
126941,762.46
126942,283.06
126943,400.82
126944,395.77
126945,959.61
126946,258.34
126947,427.07
126948,785.95
126949,766.45
126950,128.18
126951,876.58
126952,596.6
126953,645.36
126954,662.52
126955,416.5
126956,503.42
126957,857.21
126958,888.56
126959,180.12
126960,121.08
126961,712.03
126962,504.75
126963,835.98
126964,851.41
126965,518.8
126966,826.71
126967,499.14
126968,465.13
126969,332.7
126970,336.95
126971,296.52
126972,113.24
126973,93.67
126974,910.82
126975,712.41
126976,63.62
126977,449.67
126978,744.84
126979,791.26
126980,144.18
126981,510.45
126982,908.84
126983,424.88
126984,84.65
126985,452.18
126986,94.9
126987,744.35
126988,116.45
126989,316.59
126990,711.34
126991,362.14
126992,745.89
126993,982.37
126994,191.82
126995,372.99
126996,744.0
126997,294.35
126998,842.96
126999,976.5
127000,457.33
127001,452.35
127002,18.21
127003,865.68
127004,540.87
127005,153.36
127006,522.3
127007,357.47
127008,217.38
127009,959.16
127010,915.58
127011,376.88
127012,957.02
127013,648.67
127014,348.46
127015,490.62
127016,195.53
127017,860.83
127018,464.74
127019,453.26
127020,740.67
127021,587.34
127022,47.52
127023,248.21
127024,374.73
127025,166.36
127026,529.43
127027,977.12
127028,655.66
127029,744.99
127030,458.07
127031,215.11
127032,525.46
127033,42.12
127034,313.09
127035,611.02
127036,660.52
127037,589.17
127038,428.29
127039,219.09
127040,397.17
127041,250.32
127042,152.55
127043,900.72
127044,20.34
127045,631.96
127046,943.31
127047,906.13
127048,766.54
127049,944.08
127050,393.48
127051,430.8
127052,345.56
127053,305.96
127054,481.07
127055,980.46
127056,467.91
127057,267.65
127058,170.17
127059,656.55
127060,945.07
127061,884.11
127062,349.78
127063,741.34
127064,837.48
127065,536.16
127066,21.39
127067,603.67
127068,119.45
127069,49.52
127070,127.32
127071,443.33
127072,587.0
127073,911.09
127074,518.34
127075,89.57
127076,48.12
127077,112.77
127078,680.03
127079,656.61
127080,28.76
127081,234.35
127082,453.01
127083,524.78
127084,705.23
127085,687.61
127086,568.86
127087,875.69
127088,352.82
127089,365.89
127090,676.76
127091,530.42
127092,700.52
127093,861.43
127094,920.25
127095,443.53
127096,480.18
127097,423.76
127098,951.52
127099,973.33
127100,559.55
127101,559.37
127102,976.07
127103,186.37
127104,150.9
127105,577.31
127106,539.66
127107,818.02
127108,229.17
127109,458.34
127110,994.27
127111,767.26
127112,451.4
127113,837.87
127114,849.69
127115,326.05
127116,922.43
127117,146.14
127118,801.24
127119,625.59
127120,209.51
127121,419.32
127122,850.8
127123,884.9
127124,857.65
127125,900.07
127126,504.29
127127,279.42
127128,238.85
127129,557.29
127130,481.87
127131,162.8
127132,984.99
127133,65.78
127134,750.34
127135,208.63
127136,753.11
127137,284.44
127138,410.72
127139,892.51
127140,422.7
127141,43.9
127142,90.84
127143,949.44
127144,815.69
127145,990.85
127146,365.32
127147,741.07
127148,403.23
127149,606.88
127150,292.22
127151,395.82
127152,401.07
127153,437.7
127154,407.42
127155,346.36
127156,991.45
127157,408.6
127158,861.09
127159,405.68
127160,508.03
127161,598.77
127162,585.49
127163,756.19
127164,129.63
127165,715.0
127166,16.17
127167,135.4
127168,986.31
127169,458.04
127170,524.04
127171,306.12
127172,131.01
127173,12.38
127174,968.08
127175,235.7
127176,202.48
127177,291.15
127178,783.14
127179,585.52
127180,702.47
127181,253.56
127182,635.41
127183,513.16
127184,390.91
127185,297.8
127186,70.24
127187,758.11
127188,238.09
127189,311.3
127190,315.87
127191,981.46
127192,749.97
127193,228.78
127194,903.01
127195,431.27
127196,877.34
127197,359.5
127198,92.88
127199,508.88
127200,442.96
127201,961.52
127202,418.6
127203,329.33
127204,60.31
127205,323.74
127206,249.63
127207,80.51
127208,747.94
127209,290.66
127210,882.48
127211,921.61
127212,10.56
127213,506.15
127214,773.64
127215,306.57
127216,702.25
127217,970.24
127218,132.85
127219,91.53
127220,45.31
127221,666.79
127222,75.44
127223,637.58
127224,788.11
127225,641.1
127226,715.7
127227,626.17
127228,45.79
127229,850.41
127230,74.2
127231,514.05
127232,131.41
127233,877.83
127234,269.78
127235,183.59
127236,563.04
127237,760.1
127238,289.26
127239,553.0
127240,415.06
127241,906.32
127242,756.05
127243,931.81
127244,896.26
127245,175.73
127246,914.34
127247,885.41
127248,909.92
127249,765.48
127250,908.66
127251,876.9
127252,963.55
127253,953.27
127254,452.67
127255,705.58
127256,892.33
127257,847.42
127258,739.21
127259,386.91
127260,729.91
127261,198.51
127262,675.7
127263,302.55
127264,676.91
127265,402.5
127266,579.95
127267,403.88
127268,584.56
127269,26.91
127270,815.95
127271,604.21
127272,156.2
127273,394.51
127274,302.66
127275,83.33
127276,903.25
127277,993.32
127278,163.46
127279,64.95
127280,749.18
127281,629.9
127282,293.2
127283,756.5
127284,529.22
127285,797.64
127286,613.89
127287,716.91
127288,711.26
127289,896.39
127290,15.28
127291,93.88
127292,504.55
127293,66.41
127294,941.09
127295,326.81
127296,681.39
127297,445.0
127298,506.2
127299,552.89
127300,279.22
127301,41.72
127302,713.49
127303,287.47
127304,147.45
127305,948.37
127306,581.17
127307,858.92
127308,706.06
127309,761.42
127310,734.88
127311,942.77
127312,276.24
127313,237.61
127314,807.93
127315,946.59
127316,56.65
127317,681.24
127318,65.2
127319,28.67
127320,619.96
127321,573.83
127322,69.32
127323,131.98
127324,878.23
127325,194.58
127326,584.77
127327,449.06
127328,330.3
127329,669.81
127330,92.15
127331,177.82
127332,642.69
127333,504.76
127334,356.07
127335,299.08
127336,152.93
127337,38.69
127338,654.94
127339,448.97
127340,868.04
127341,796.26
127342,803.21
127343,128.89
127344,203.3
127345,218.2
127346,300.26
127347,927.14
127348,206.18
127349,38.81
127350,725.46
127351,613.12
127352,979.37
127353,863.73
127354,596.26
127355,362.64
127356,915.72
127357,145.61
127358,406.8
127359,146.4
127360,356.24
127361,218.02
127362,827.19
127363,836.6
127364,770.28
127365,276.91
127366,759.25
127367,114.74
127368,407.2
127369,426.31
127370,423.94
127371,687.47
127372,29.86
127373,532.26
127374,994.22
127375,753.66
127376,125.7
127377,364.94
127378,838.15
127379,317.08
127380,90.73
127381,677.9
127382,449.52
127383,187.65
127384,666.73
127385,46.75
127386,307.25
127387,270.52
127388,520.03
127389,643.99
127390,154.95
127391,461.28
127392,680.33
127393,419.05
127394,534.94
127395,752.57
127396,905.01
127397,972.33
127398,342.46
127399,594.14
127400,176.89
127401,563.85
127402,789.64
127403,43.58
127404,995.77
127405,245.35
127406,109.51
127407,877.85
127408,84.85
127409,384.7
127410,820.17
127411,592.25
127412,765.2
127413,592.57
127414,808.71
127415,149.45
127416,731.97
127417,489.44
127418,911.9
127419,151.68
127420,896.03
127421,164.52
127422,548.21
127423,151.52
127424,713.13
127425,912.29
127426,523.22
127427,962.62
127428,264.31
127429,307.6
127430,297.14
127431,685.86
