OrderID,Amount
113828,94.41
113829,15.3
113830,338.11
113831,205.69
113832,480.09
113833,416.93
113834,963.59
113835,83.95
113836,317.75
113837,500.46
113838,330.27
113839,607.88
113840,138.19
113841,49.0
113842,246.53
113843,676.88
113844,997.56
113845,255.71
113846,616.74
113847,639.28
113848,180.19
113849,773.22
113850,216.4
113851,419.97
113852,856.42
113853,672.63
113854,393.28
113855,221.64
113856,78.48
113857,885.7
113858,448.69
113859,408.14
113860,554.68
113861,548.25
113862,486.9
113863,759.87
113864,68.41
113865,91.73
113866,614.8
113867,193.39
113868,377.25
113869,349.16
113870,99.8
113871,301.52
113872,293.12
113873,734.84
113874,912.6
113875,165.05
113876,344.91
113877,124.29
113878,442.4
113879,618.16
113880,282.51
113881,209.31
113882,570.78
113883,692.01
113884,198.31
113885,457.32
113886,20.06
113887,249.52
113888,725.51
113889,491.86
113890,33.41
113891,235.54
113892,275.08
113893,18.21
113894,176.6
113895,418.96
113896,747.33
113897,737.86
113898,99.27
113899,338.03
113900,547.38
113901,614.6
113902,787.7
113903,228.78
113904,599.96
113905,662.45
113906,98.93
113907,626.89
113908,680.91
113909,98.43
113910,612.65
113911,938.83
113912,549.94
113913,912.42
113914,23.48
113915,676.75
113916,688.02
113917,409.77
113918,329.56
113919,215.97
113920,395.36
113921,156.16
113922,794.4
113923,766.22
113924,262.14
113925,992.21
113926,448.84
113927,629.68
113928,973.23
113929,760.79
113930,193.17
113931,963.6
113932,477.16
113933,101.38
113934,432.66
113935,664.15
113936,901.27
113937,997.57
113938,574.03
113939,958.89
113940,668.54
113941,578.92
113942,846.34
113943,423.64
113944,912.3
113945,767.17
113946,374.95
113947,97.26
113948,483.75
113949,807.48
113950,341.88
113951,521.35
113952,59.65
113953,802.24
113954,71.47
113955,630.68
113956,768.77
113957,958.94
113958,981.88
113959,231.78
113960,193.66
113961,938.2
113962,211.86
113963,289.17
113964,308.44
113965,703.17
113966,502.61
113967,404.21
113968,62.46
113969,907.5
113970,592.11
113971,592.32
113972,446.22
113973,617.42
113974,98.97
113975,224.27
113976,316.76
113977,738.84
113978,429.78
113979,33.48
113980,55.47
113981,859.05
113982,216.25
113983,651.65
113984,600.98
113985,615.1
113986,40.02
113987,285.69
113988,284.96
113989,735.24
113990,200.45
113991,749.49
113992,10.27
113993,947.02
113994,443.28
113995,640.67
113996,168.01
113997,922.05
113998,709.37
113999,245.9
114000,830.38
114001,276.77
114002,19.66
114003,843.43
114004,919.97
114005,175.04
114006,35.7
114007,947.23
114008,274.18
114009,987.82
114010,23.51
114011,832.28
114012,765.77
114013,546.25
114014,623.91
114015,731.58
114016,867.22
114017,50.29
114018,801.22
114019,640.08
114020,380.8
114021,34.81
114022,155.34
114023,636.28
114024,249.88
114025,676.6
114026,505.73
114027,531.63
114028,166.54
114029,91.67
114030,656.35
114031,716.03
114032,994.43
114033,261.87
114034,663.73
114035,828.47
114036,434.38
114037,93.09
114038,355.6
114039,355.46
114040,848.7
114041,39.78
114042,893.68
114043,891.14
114044,911.21
114045,450.65
114046,381.52
114047,299.65
114048,426.74
114049,768.72
114050,841.46
114051,711.83
114052,519.07
114053,551.99
114054,100.61
114055,80.49
114056,49.04
114057,436.43
114058,329.25
114059,28.58
114060,545.8
114061,104.34
114062,416.84
114063,582.5
114064,120.44
114065,679.35
114066,122.86
114067,504.18
114068,899.06
114069,219.98
114070,734.48
114071,379.48
114072,234.25
114073,243.09
114074,614.2
114075,691.53
114076,374.64
114077,258.86
114078,561.91
114079,584.35
114080,563.51
114081,406.01
114082,150.24
114083,295.09
114084,385.34
114085,148.92
114086,932.1
114087,561.01
114088,917.5
114089,38.88
114090,455.47
114091,412.99
114092,326.58
114093,990.18
114094,929.87
114095,714.29
114096,608.72
114097,937.31
114098,321.04
114099,235.71
114100,258.94
114101,116.15
114102,997.05
114103,957.77
114104,845.26
114105,901.85
114106,882.47
114107,943.34
114108,651.08
114109,378.27
114110,692.43
114111,766.77
114112,349.91
114113,29.51
114114,511.88
114115,454.67
114116,340.54
114117,919.28
114118,455.19
114119,592.15
114120,438.28
114121,284.27
114122,400.92
114123,838.38
114124,240.31
114125,389.22
114126,445.42
114127,405.54
114128,816.94
114129,576.36
114130,183.11
114131,792.41
114132,33.96
114133,410.27
114134,584.04
114135,587.82
114136,605.81
114137,59.87
114138,451.82
114139,921.64
114140,437.61
114141,47.83
114142,446.46
114143,188.02
114144,371.15
114145,549.94
114146,243.13
114147,202.92
114148,394.8
114149,465.63
114150,354.87
114151,585.19
114152,461.13
114153,809.69
114154,560.98
114155,271.13
114156,744.31
114157,639.15
114158,107.63
114159,935.33
114160,906.81
114161,687.88
114162,492.21
114163,35.23
114164,133.94
114165,930.02
114166,604.97
114167,872.61
114168,533.28
114169,887.07
114170,109.25
114171,656.24
114172,576.13
114173,209.44
114174,567.8
114175,942.39
114176,76.36
114177,191.34
114178,823.82
114179,921.66
114180,465.56
114181,117.52
114182,861.43
114183,114.75
114184,266.45
114185,368.39
114186,559.31
114187,544.76
114188,968.29
114189,659.8
114190,932.56
114191,856.04
114192,580.45
114193,34.81
114194,633.6
114195,372.02
114196,186.37
114197,500.35
114198,161.53
114199,368.32
114200,109.34
114201,429.05
114202,250.33
114203,82.64
114204,510.13
114205,892.77
114206,134.3
114207,277.05
114208,761.43
114209,966.52
114210,690.26
114211,437.89
114212,777.65
114213,510.07
114214,237.42
114215,503.49
114216,261.69
114217,85.85
114218,773.02
114219,567.67
114220,452.3
114221,196.59
114222,365.59
114223,382.35
114224,460.03
114225,829.13
114226,852.07
114227,327.59
114228,460.22
114229,780.0
114230,248.77
114231,225.33
114232,700.83
114233,674.65
114234,936.94
114235,640.39
114236,914.75
114237,943.17
114238,542.11
114239,839.19
114240,303.77
114241,797.47
114242,367.42
114243,945.75
114244,716.6
114245,20.1
114246,32.06
114247,846.83
114248,462.9
114249,920.7
114250,525.9
114251,920.09
114252,398.73
114253,127.54
114254,610.02
114255,940.66
114256,840.98
114257,629.85
114258,397.61
114259,958.47
114260,655.59
114261,170.54
114262,201.68
114263,942.98
114264,867.02
114265,478.34
114266,776.46
114267,291.93
114268,81.14
114269,790.41
114270,884.78
114271,175.98
114272,155.84
114273,293.79
114274,680.58
114275,798.64
114276,698.85
114277,292.96
114278,591.58
114279,454.78
114280,213.6
114281,603.6
114282,496.86
114283,137.1
114284,572.39
114285,726.24
114286,886.09
114287,491.83
114288,104.5
114289,483.85
114290,396.55
114291,649.87
114292,649.54
114293,147.93
114294,33.91
114295,858.71
114296,334.44
114297,344.14
114298,644.53
114299,599.58
114300,978.52
114301,157.45
114302,557.34
114303,694.93
114304,929.12
114305,786.23
114306,514.54
114307,14.97
114308,640.19
114309,135.75
114310,283.9
114311,495.35
114312,147.17
114313,392.33
114314,364.7
114315,75.63
114316,753.11
114317,762.88
114318,27.39
114319,181.26
114320,243.01
114321,316.44
114322,632.03
114323,20.59
114324,620.65
114325,986.88
114326,771.58
114327,132.04
114328,578.43
114329,33.98
114330,625.4
114331,948.06
114332,268.07
114333,278.46
114334,168.56
114335,277.15
114336,385.66
114337,186.67
114338,458.37
114339,701.38
114340,153.08
114341,282.64
114342,820.49
114343,855.14
114344,656.84
114345,228.51
114346,314.46
114347,897.15
114348,855.54
114349,102.96
114350,880.57
114351,626.7
114352,420.95
114353,647.32
114354,431.84
114355,395.92
114356,152.36
114357,573.73
114358,823.87
114359,582.74
114360,948.65
114361,692.03
114362,589.71
114363,582.46
114364,82.83
114365,379.87
114366,603.65
114367,251.11
114368,776.41
114369,807.56
114370,685.72
114371,653.07
114372,345.83
114373,349.8
114374,792.96
114375,861.05
114376,879.65
114377,894.69
114378,42.21
114379,837.87
114380,620.96
114381,401.34
114382,315.14
114383,265.73
114384,51.8
114385,616.55
114386,40.46
114387,803.07
114388,809.93
114389,679.27
114390,182.72
114391,666.44
114392,820.75
114393,41.86
114394,904.37
114395,475.06
114396,371.58
114397,752.02
114398,306.83
114399,105.54
114400,934.92
114401,465.51
114402,288.79
114403,603.88
114404,105.46
114405,590.69
114406,194.1
114407,653.67
114408,599.81
114409,522.58
114410,122.82
114411,573.16
114412,521.24
114413,412.41
114414,639.53
114415,894.71
114416,800.23
114417,682.88
114418,739.66
114419,176.85
114420,184.0
114421,590.3
114422,215.51
114423,211.63
114424,581.58
114425,127.84
114426,305.78
114427,503.32
114428,926.86
114429,60.18
114430,60.48
114431,487.66
114432,713.65
114433,760.53
114434,125.84
114435,994.18
114436,400.36
114437,369.27
114438,539.44
114439,300.51
114440,685.64
114441,901.14
114442,121.72
114443,422.26
114444,586.47
114445,241.5
114446,691.91
114447,348.03
114448,543.27
114449,39.51
114450,896.25
114451,683.38
114452,369.32
114453,912.96
114454,74.35
114455,293.94
114456,539.68
114457,99.41
114458,225.25
114459,598.17
114460,747.22
114461,811.4
114462,564.4
114463,209.58
114464,186.86
114465,262.62
114466,464.3
114467,899.71
114468,247.26
114469,49.88
114470,915.86
114471,773.95
114472,560.14
114473,242.77
114474,326.86
114475,275.77
114476,182.78
114477,538.84
114478,820.48
114479,616.66
114480,293.59
114481,301.33
114482,857.09
114483,231.72
114484,991.16
114485,859.27
114486,109.42
114487,637.24
114488,486.2
114489,796.65
114490,726.44
114491,828.63
114492,897.63
114493,671.31
114494,851.15
114495,772.5
114496,44.26
114497,759.91
114498,375.25
114499,367.39
114500,218.31
114501,599.61
114502,693.96
114503,240.84
114504,680.82
114505,398.74
114506,637.9
114507,843.65
114508,367.88
114509,565.44
114510,27.49
114511,488.75
114512,600.32
114513,706.32
114514,606.23
114515,27.71
114516,193.83
114517,910.43
114518,347.51
114519,357.28
114520,868.68
114521,260.42
114522,850.12
114523,272.67
114524,914.33
114525,395.72
114526,613.42
114527,722.32
114528,275.85
114529,974.58
114530,207.53
114531,741.73
114532,194.45
114533,361.04
114534,379.54
114535,277.14
114536,422.51
114537,237.76
114538,411.23
114539,740.82
114540,388.13
114541,695.64
114542,409.4
114543,398.46
114544,910.16
114545,874.42
114546,116.45
114547,210.87
114548,989.58
114549,325.29
114550,399.67
114551,790.59
114552,33.28
114553,127.05
114554,581.6
114555,258.21
114556,645.92
114557,185.35
114558,502.04
114559,731.49
114560,56.48
114561,498.39
114562,846.66
114563,635.37
114564,878.51
114565,190.01
114566,529.09
114567,502.37
114568,353.03
114569,235.95
114570,750.13
114571,622.11
114572,226.46
114573,216.45
114574,682.4
114575,365.53
114576,445.39
114577,364.02
114578,870.63
114579,206.09
114580,211.84
114581,901.69
114582,422.85
114583,287.53
114584,438.85
114585,742.63
114586,649.49
114587,400.37
114588,642.35
114589,950.01
114590,324.53
114591,156.79
114592,270.2
114593,569.6
114594,565.81
114595,526.67
114596,722.39
114597,75.89
114598,850.83
114599,776.49
114600,141.51
114601,914.5
114602,410.34
114603,885.96
114604,665.8
114605,113.64
114606,459.6
114607,379.58
114608,962.68
114609,170.23
114610,909.86
114611,646.0
114612,254.67
114613,294.28
114614,610.61
114615,149.42
114616,670.42
114617,693.28
114618,779.35
114619,240.14
114620,329.32
114621,314.06
114622,172.36
114623,343.35
114624,548.58
114625,207.01
114626,558.52
114627,335.44
114628,122.38
114629,344.61
114630,79.94
114631,583.74
114632,83.84
114633,212.66
114634,772.08
114635,128.09
114636,528.24
114637,50.78
114638,831.8
114639,437.49
114640,121.86
114641,639.57
114642,662.66
114643,972.41
114644,631.35
114645,439.13
114646,956.24
114647,500.75
114648,273.81
114649,847.62
114650,887.41
114651,447.88
114652,78.75
114653,221.6
114654,864.32
114655,706.88
114656,647.83
114657,666.39
114658,775.09
114659,43.28
114660,266.17
114661,708.54
114662,527.76
114663,972.48
114664,173.61
114665,595.58
114666,535.43
114667,792.74
114668,976.47
114669,154.25
114670,203.93
114671,466.44
114672,333.06
114673,102.67
114674,367.8
114675,69.1
114676,979.94
114677,944.53
114678,949.04
114679,862.36
114680,216.35
114681,650.62
114682,190.94
114683,482.64
114684,765.44
114685,218.72
114686,312.47
114687,268.58
114688,903.28
114689,650.03
114690,775.34
114691,676.12
114692,132.75
114693,346.55
114694,725.52
114695,271.01
114696,151.73
114697,238.53
114698,865.28
114699,653.87
114700,356.95
114701,696.11
114702,660.22
114703,709.39
114704,724.85
114705,215.14
114706,186.24
114707,823.02
114708,756.61
114709,264.02
114710,81.73
114711,837.57
114712,390.67
114713,329.9
114714,460.1
114715,46.83
114716,774.81
114717,738.94
114718,823.45
114719,407.4
114720,148.45
114721,380.96
114722,161.21
114723,44.17
114724,783.0
114725,383.09
114726,375.92
114727,730.98
114728,224.42
114729,164.29
114730,825.31
114731,56.92
114732,841.67
114733,349.38
114734,552.43
114735,563.16
114736,571.01
114737,766.18
114738,386.64
114739,674.42
114740,869.69
114741,466.89
114742,123.78
114743,160.09
114744,86.59
114745,950.1
114746,357.23
114747,292.6
114748,496.05
114749,382.6
114750,719.42
114751,734.1
114752,85.68
114753,428.93
114754,481.19
114755,715.04
114756,222.92
114757,778.05
114758,277.82
114759,43.33
114760,272.27
114761,12.92
114762,459.71
114763,481.2
114764,310.34
114765,157.86
114766,13.15
114767,865.98
114768,596.98
114769,742.0
114770,415.39
114771,545.85
114772,354.05
114773,954.84
114774,152.49
114775,693.09
114776,233.2
114777,479.74
114778,112.25
114779,637.78
114780,256.43
114781,464.88
114782,636.92
114783,782.16
114784,760.67
114785,730.8
114786,694.65
114787,338.24
114788,198.57
114789,915.28
114790,944.35
114791,726.47
114792,17.89
114793,362.06
114794,196.48
114795,508.9
114796,897.61
114797,105.27
114798,880.71
114799,523.71
114800,933.77
114801,60.61
114802,415.0
114803,996.98
114804,565.54
114805,580.34
114806,961.18
114807,303.98
114808,563.24
114809,199.84
114810,539.22
114811,197.27
114812,839.82
114813,466.46
114814,643.03
114815,799.76
114816,701.1
114817,241.44
114818,421.91
114819,884.91
114820,10.64
114821,104.41
114822,806.85
114823,68.32
114824,838.86
114825,827.45
114826,43.44
114827,344.13
114828,980.12
114829,343.9
114830,771.51
114831,29.04
114832,650.21
114833,880.85
114834,31.2
114835,597.83
114836,608.03
114837,809.74
114838,723.84
114839,269.84
114840,100.84
114841,200.29
114842,923.49
114843,228.3
114844,855.12
114845,398.54
114846,52.48
114847,253.07
114848,294.43
114849,636.62
114850,697.29
114851,284.8
114852,42.12
114853,832.13
114854,643.1
114855,749.01
114856,221.54
114857,94.61
114858,807.03
114859,737.34
114860,613.87
114861,965.49
114862,744.36
114863,215.11
114864,256.66
114865,561.91
114866,915.67
114867,445.78
114868,787.07
114869,178.89
114870,819.34
114871,107.66
114872,508.25
114873,293.57
114874,603.93
114875,608.41
114876,155.59
114877,78.85
114878,587.7
114879,691.16
114880,251.16
114881,772.95
114882,484.11
114883,530.58
114884,272.8
114885,823.8
114886,883.8
114887,965.53
114888,537.46
114889,182.57
114890,682.56
114891,483.41
114892,581.0
114893,682.69
114894,10.64
114895,591.56
114896,695.46
114897,644.98
114898,847.15
114899,728.53
114900,947.66
114901,362.48
114902,477.21
114903,775.96
114904,349.52
114905,219.55
114906,80.58
114907,298.14
114908,245.62
114909,754.55
114910,616.8
114911,793.13
114912,654.46
114913,751.76
114914,503.95
114915,427.06
114916,66.2
114917,327.83
114918,431.23
114919,557.11
114920,613.66
114921,964.74
114922,21.91
114923,873.01
114924,243.03
114925,382.15
114926,803.12
114927,389.83
114928,944.42
114929,370.28
114930,41.94
114931,308.4
114932,680.02
114933,549.83
114934,693.28
114935,770.59
114936,639.81
114937,644.3
114938,592.82
114939,450.5
114940,527.64
114941,693.16
114942,96.71
114943,22.33
114944,141.15
114945,796.25
114946,185.33
114947,191.6
114948,577.6
114949,584.06
114950,752.51
114951,78.3
114952,878.44
114953,98.02
114954,985.76
114955,532.94
114956,390.95
114957,240.84
114958,389.26
114959,666.2
114960,568.75
114961,493.86
114962,845.68
114963,493.2
114964,634.19
114965,63.57
114966,768.88
114967,470.38
114968,931.43
114969,817.13
114970,816.24
114971,145.09
114972,31.25
114973,100.63
114974,857.29
114975,555.69
114976,736.96
114977,914.82
114978,548.06
114979,122.05
114980,702.25
114981,741.15
114982,868.23
114983,721.58
114984,789.65
114985,398.82
114986,405.97
114987,842.21
114988,568.0
114989,470.88
114990,814.62
114991,616.3
114992,523.7
114993,171.3
114994,958.23
114995,668.69
114996,185.68
114997,720.17
114998,924.49
114999,342.48
115000,294.07
115001,199.47
115002,838.24
115003,684.12
115004,577.44
115005,305.14
115006,764.47
115007,832.34
115008,865.39
115009,399.94
115010,766.14
115011,819.06
115012,182.48
115013,352.82
115014,258.37
115015,180.56
115016,818.24
115017,240.9
115018,632.29
115019,753.48
115020,868.32
115021,823.95
115022,584.89
115023,670.02
115024,976.72
115025,703.43
115026,110.68
115027,928.53
115028,924.49
115029,454.04
115030,315.52
115031,883.27
115032,514.57
115033,745.27
115034,952.94
115035,933.49
115036,369.58
115037,403.0
115038,542.89
115039,649.9
115040,469.97
115041,699.47
115042,213.98
115043,467.45
115044,469.33
115045,55.42
115046,163.47
115047,883.1
115048,302.59
115049,175.42
115050,280.95
115051,85.6
115052,403.22
115053,86.26
115054,914.6
115055,33.54
115056,790.25
115057,759.99
115058,494.97
115059,464.38
115060,465.13
115061,85.81
115062,493.95
115063,321.52
115064,317.89
115065,899.54
115066,695.68
115067,755.28
115068,900.16
115069,417.6
115070,748.91
115071,866.73
115072,844.64
115073,676.22
115074,407.7
115075,999.75
115076,580.23
115077,152.49
115078,376.22
115079,822.96
115080,613.49
115081,51.42
115082,270.19
115083,972.85
115084,722.43
115085,161.86
115086,986.05
115087,711.09
115088,902.72
115089,932.22
115090,318.0
115091,170.78
115092,610.65
115093,693.41
115094,909.02
115095,700.88
115096,484.65
115097,190.65
115098,779.98
115099,994.65
115100,321.32
115101,885.08
115102,872.29
115103,49.02
115104,682.26
115105,803.06
115106,614.32
115107,286.35
115108,895.12
115109,799.71
115110,928.31
115111,526.76
115112,567.49
115113,122.11
115114,62.71
115115,784.31
115116,966.95
115117,197.49
115118,972.51
115119,347.45
115120,700.41
115121,270.2
115122,507.53
115123,788.41
115124,769.32
115125,151.14
115126,802.12
115127,932.17
115128,939.1
115129,193.35
115130,688.24
115131,843.56
115132,545.0
115133,957.06
115134,395.9
115135,513.19
115136,939.55
115137,331.31
115138,234.31
115139,438.79
115140,137.23
115141,546.06
115142,114.83
115143,622.12
115144,378.24
115145,21.86
115146,830.57
115147,867.57
115148,692.51
115149,31.57
115150,855.77
115151,708.43
115152,211.8
115153,564.12
115154,312.45
115155,876.6
115156,585.14
115157,692.93
115158,460.39
115159,393.07
115160,187.49
115161,704.61
115162,86.79
115163,491.34
115164,50.67
115165,58.25
115166,424.02
115167,771.54
115168,764.64
115169,253.07
115170,127.34
115171,800.4
115172,483.71
115173,851.22
115174,737.91
115175,530.28
115176,529.42
115177,650.59
115178,155.12
115179,520.61
115180,886.34
115181,245.11
115182,230.35
115183,155.68
115184,288.32
115185,206.22
115186,876.48
115187,725.86
115188,223.45
115189,799.29
115190,600.39
115191,471.37
115192,239.21
115193,662.56
115194,495.1
115195,881.57
115196,798.72
115197,556.66
115198,403.98
115199,226.31
115200,369.61
115201,292.7
115202,780.45
115203,280.19
115204,567.19
115205,244.74
115206,851.44
115207,726.42
115208,992.28
115209,680.27
115210,433.83
115211,501.82
115212,984.74
115213,514.75
115214,828.94
115215,271.22
115216,179.6
115217,552.41
115218,711.26
115219,915.25
115220,291.13
115221,569.11
115222,890.36
115223,424.53
115224,74.56
115225,796.19
115226,121.45
115227,343.46
115228,470.01
115229,785.4
115230,362.33
115231,825.54
115232,983.58
115233,820.37
115234,499.32
115235,888.77
115236,973.56
115237,353.14
115238,88.87
115239,293.81
115240,478.31
115241,752.95
115242,957.81
115243,453.89
115244,487.41
115245,188.57
115246,270.3
115247,783.88
115248,357.84
115249,56.17
115250,867.17
115251,786.16
115252,217.86
115253,61.82
115254,691.96
115255,499.02
115256,710.53
115257,594.33
115258,698.2
115259,624.04
115260,606.53
115261,764.52
115262,54.47
115263,708.23
115264,50.45
115265,395.46
115266,527.84
115267,864.01
115268,116.52
115269,175.31
115270,76.48
115271,135.23
115272,716.77
115273,428.86
115274,112.99
115275,517.01
115276,117.68
115277,997.27
115278,724.59
115279,465.12
115280,430.46
115281,567.33
115282,334.72
115283,842.84
115284,662.18
115285,785.96
115286,624.36
115287,760.34
115288,26.26
115289,553.95
115290,96.09
115291,784.46
115292,831.18
115293,226.46
115294,470.83
115295,557.49
115296,359.56
115297,582.86
115298,709.89
115299,340.32
115300,266.8
115301,943.55
115302,621.7
115303,62.2
115304,220.31
115305,77.46
115306,729.27
115307,720.38
115308,943.73
115309,495.25
115310,660.53
115311,963.66
115312,142.92
115313,155.01
115314,318.45
115315,969.73
115316,435.85
115317,207.39
115318,457.29
115319,215.86
115320,747.57
115321,70.41
115322,817.75
115323,517.71
115324,280.69
115325,50.88
115326,125.65
115327,458.44
115328,769.81
115329,502.59
115330,777.77
115331,95.58
115332,422.77
115333,390.26
115334,184.13
115335,959.34
115336,796.25
115337,196.52
115338,346.48
115339,518.1
115340,379.96
115341,73.16
115342,876.68
115343,808.05
115344,260.86
115345,132.21
115346,592.61
115347,829.86
115348,271.3
115349,927.47
115350,781.74
115351,609.24
115352,863.61
115353,893.74
115354,766.75
115355,119.53
115356,32.03
115357,877.58
115358,644.34
115359,350.6
115360,708.69
115361,44.85
115362,170.4
115363,809.15
115364,936.02
115365,721.6
115366,258.67
115367,283.74
115368,469.66
115369,242.83
115370,978.38
115371,699.63
115372,993.69
115373,583.23
115374,906.88
115375,324.48
115376,822.66
115377,750.24
115378,658.84
115379,44.05
115380,206.18
115381,267.39
115382,552.03
115383,719.62
115384,976.94
115385,210.19
115386,627.82
115387,522.7
115388,10.04
115389,334.31
115390,105.2
115391,72.23
115392,206.53
115393,586.9
115394,881.8
115395,744.59
115396,996.74
115397,556.84
115398,544.48
115399,893.0
115400,198.63
115401,599.7
115402,956.26
115403,605.5
115404,649.51
115405,458.4
115406,733.16
115407,872.05
115408,947.84
115409,945.3
115410,654.02
115411,590.8
115412,886.01
115413,895.35
115414,686.85
115415,654.24
115416,238.65
115417,201.0
115418,66.82
115419,920.56
115420,80.19
115421,464.76
115422,75.38
115423,815.1
115424,78.37
115425,965.65
115426,894.99
115427,655.44
115428,470.33
115429,171.23
115430,605.22
115431,803.38
115432,289.96
115433,193.68
115434,753.47
115435,201.84
115436,963.04
115437,681.66
115438,905.58
115439,149.28
115440,974.38
115441,913.69
115442,333.32
115443,148.78
115444,18.54
115445,904.13
115446,215.19
115447,153.11
115448,320.66
115449,154.28
115450,486.03
115451,528.89
115452,352.29
115453,325.39
115454,617.27
115455,450.45
115456,831.35
115457,664.37
115458,462.67
115459,178.24
115460,614.54
115461,997.91
115462,776.53
115463,65.24
115464,447.29
115465,332.9
115466,847.24
115467,179.56
115468,867.85
115469,151.89
115470,793.17
115471,442.13
115472,905.75
115473,579.3
115474,549.38
115475,513.34
115476,160.51
115477,890.93
115478,308.82
115479,891.55
115480,545.7
115481,466.62
115482,847.0
115483,111.81
115484,965.7
115485,618.53
115486,925.83
115487,563.95
115488,185.65
115489,809.09
115490,395.6
115491,29.97
115492,128.17
115493,678.88
115494,701.82
115495,686.79
115496,153.23
115497,71.14
115498,883.6
115499,531.06
115500,480.48
115501,453.22
115502,267.77
115503,105.35
115504,479.14
115505,370.03
115506,191.93
115507,106.49
115508,429.82
115509,244.78
115510,17.97
115511,714.74
115512,898.1
115513,382.11
115514,481.37
115515,213.81
115516,883.26
115517,748.14
115518,888.28
115519,11.95
115520,363.13
115521,853.4
115522,743.36
115523,576.64
115524,585.36
115525,428.9
115526,15.53
115527,992.54
115528,321.56
115529,55.1
115530,317.29
115531,575.84
115532,309.79
115533,619.89
115534,131.97
115535,746.19
115536,131.9
115537,926.1
115538,469.87
115539,16.56
115540,887.25
115541,981.09
115542,538.41
115543,941.16
115544,963.68
115545,559.49
115546,94.49
115547,741.03
115548,975.55
115549,549.02
115550,533.51
115551,341.16
115552,55.8
115553,50.73
115554,747.77
115555,592.52
115556,159.82
115557,561.23
115558,105.09
115559,337.26
115560,284.15
115561,941.37
115562,899.64
115563,331.96
115564,324.3
115565,37.07
115566,771.56
115567,769.11
115568,794.74
115569,106.55
115570,655.27
115571,124.29
115572,548.5
115573,889.35
115574,901.57
115575,904.03
115576,168.01
115577,465.84
115578,971.28
115579,409.72
115580,755.82
115581,330.97
115582,778.45
115583,385.53
115584,617.1
115585,989.16
115586,617.19
115587,471.91
115588,580.35
115589,56.67
115590,420.32
115591,296.27
115592,29.67
115593,683.66
115594,307.03
115595,642.53
115596,98.54
115597,327.96
115598,31.06
115599,394.27
115600,376.31
115601,605.9
115602,168.74
115603,891.51
115604,776.27
115605,712.88
115606,576.25
115607,147.22
115608,131.55
115609,832.01
115610,717.49
115611,103.85
115612,567.18
115613,491.98
115614,760.2
115615,956.74
115616,659.22
115617,961.12
115618,24.18
115619,866.48
115620,99.22
115621,489.77
115622,91.75
115623,632.98
115624,436.68
115625,966.29
115626,910.4
115627,523.87
115628,629.91
115629,948.26
115630,786.12
115631,489.74
115632,908.97
115633,721.9
115634,353.34
115635,794.25
115636,180.79
115637,801.75
115638,143.82
115639,332.51
115640,979.03
115641,248.58
115642,135.02
115643,735.49
115644,743.78
115645,280.22
115646,253.7
115647,329.43
115648,26.5
115649,127.32
115650,658.35
115651,506.91
115652,197.21
115653,884.43
115654,871.61
115655,178.98
115656,870.1
115657,264.38
115658,181.9
115659,196.84
115660,597.25
115661,860.24
115662,290.79
115663,488.86
115664,972.38
115665,786.22
115666,789.9
115667,308.25
115668,356.8
115669,417.92
115670,267.58
115671,663.28
115672,458.67
115673,25.09
115674,887.45
115675,704.39
115676,176.54
115677,144.38
115678,69.87
115679,997.61
115680,851.53
115681,994.03
115682,746.42
115683,772.12
115684,281.89
115685,755.26
115686,181.61
115687,895.17
115688,16.28
115689,295.04
115690,763.86
115691,356.56
115692,668.86
115693,956.43
115694,832.27
115695,621.96
115696,999.81
115697,89.98
115698,141.39
115699,354.97
115700,394.86
115701,368.96
115702,857.84
115703,557.12
115704,385.67
115705,701.68
115706,841.97
115707,385.84
115708,134.43
115709,74.05
115710,985.13
115711,91.65
115712,340.14
115713,695.94
115714,546.14
115715,752.17
115716,129.27
115717,827.02
115718,279.73
115719,959.41
115720,998.59
115721,268.83
115722,809.03
115723,765.08
115724,841.04
115725,819.86
115726,255.18
115727,999.85
115728,183.24
115729,630.76
115730,402.47
115731,283.21
115732,163.95
115733,720.6
115734,520.19
115735,656.66
115736,491.41
115737,621.38
115738,330.76
115739,401.83
115740,596.1
115741,714.44
115742,514.98
115743,757.09
115744,825.69
115745,331.29
115746,911.5
115747,689.94
115748,439.8
115749,791.7
115750,774.25
115751,588.59
115752,514.18
115753,952.51
115754,507.07
115755,160.78
115756,260.56
115757,809.15
115758,501.84
115759,310.98
115760,543.59
115761,525.81
115762,641.69
115763,657.38
115764,212.48
115765,998.45
115766,543.29
115767,388.96
115768,799.74
115769,235.97
115770,195.8
115771,787.62
115772,414.48
115773,544.22
115774,753.96
115775,619.98
115776,845.21
115777,809.69
115778,247.54
115779,132.73
115780,770.11
115781,452.46
115782,313.23
115783,345.56
115784,196.75
115785,985.01
115786,562.41
115787,324.29
115788,678.11
115789,884.89
115790,147.98
115791,770.92
115792,11.26
115793,111.97
115794,440.52
115795,375.27
115796,970.49
115797,950.25
115798,549.18
115799,850.52
115800,155.48
115801,577.84
115802,916.13
115803,308.31
115804,318.89
115805,810.23
115806,745.63
115807,663.23
115808,871.28
115809,795.32
115810,123.37
115811,892.0
115812,666.78
115813,843.69
115814,82.17
115815,912.9
115816,179.33
115817,141.25
115818,442.62
115819,178.4
115820,113.36
115821,610.8
115822,787.56
115823,389.19
115824,32.05
115825,758.08
